iyear,imonth,iday,extended,country,region,provstate,city,latitude,longitude,specificity,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,natlty1,gname,individual,weaptype1,nkill,property,ishostkid,attack_date
2011,10,14,0,147,11,65,0,11.840929,13.141459,1.0,0,0.0,1,0,2,3,1,147.0,0,0,5,1.0,0,0.0,2011-10-14
2011,10,15,0,4,6,66,115,35.883333,69.116667,1.0,0,0.0,1,1,3,4,151,4.0,3,0,6,1.0,0,0.0,2011-10-15
2011,10,22,0,147,11,0,0,11.840929,13.141459,1.0,0,0.0,1,0,2,10,152,147.0,0,0,5,1.0,0,0.0,2011-10-22
2011,10,23,0,147,11,54,116,10.416496,8.681376,1.0,0,1.0,1,0,3,1,153,147.0,0,0,6,1.0,1,0.0,2011-10-23
2011,10,24,0,104,11,67,117,-1.28518,36.821107,1.0,0,0.0,1,0,3,14,6,104.0,2,0,6,1.0,1,0.0,2011-10-24
2011,10,24,0,104,11,67,117,-1.28518,36.821107,1.0,0,0.0,1,0,3,14,6,104.0,2,0,6,2.0,1,0.0,2011-10-24
2011,10,27,0,104,11,31,66,3.938715,41.844707,1.0,0,0.0,1,0,3,2,154,104.0,2,0,6,8.0,1,0.0,2011-10-27
2011,10,28,0,4,6,19,118,33.382778,70.071389,1.0,0,0.0,1,0,2,14,155,4.0,3,0,5,4.0,-9,0.0,2011-10-28
2011,10,28,0,104,11,31,119,-0.45612,39.646123,1.0,1,0.0,1,0,3,4,156,104.0,2,0,6,3.0,1,0.0,2011-10-28
2011,10,29,0,147,11,0,0,11.840929,13.141459,1.0,0,0.0,1,0,2,15,157,147.0,0,0,5,1.0,0,0.0,2011-10-29
2011,10,31,0,104,11,31,40,0.349466,40.875992,1.0,1,0.0,1,0,2,4,158,104.0,2,0,5,1.0,-9,0.0,2011-10-31
2011,11,1,0,4,6,19,70,33.358508,69.859741,4.0,0,1.0,1,0,3,3,159,4.0,3,0,6,0.0,-9,0.0,2011-11-01
2011,11,1,0,4,6,33,120,33.69645,68.14658,3.0,0,0.0,1,0,3,3,160,4.0,3,0,6,3.0,1,0.0,2011-11-01
2011,11,2,0,104,11,31,121,2.809093,40.927444,1.0,0,0.0,1,0,3,1,161,104.0,2,0,5,0.0,1,0.0,2011-11-02
2011,11,3,0,182,11,9,10,2.059819,45.326115,1.0,1,0.0,1,0,2,14,162,182.0,2,0,9,4.0,0,0.0,2011-11-03
2011,11,4,0,160,5,68,122,6.79035,125.205076,1.0,0,0.0,1,0,7,1,163,44.0,1,0,8,0.0,1,0.0,2011-11-04
2011,11,4,0,104,11,31,123,-1.150774,41.052005,1.0,0,0.0,0,0,2,3,164,104.0,2,0,5,0.0,-9,0.0,2011-11-04
2011,11,4,0,147,11,69,124,11.704399,11.088539,1.0,0,1.0,1,0,3,3,165,147.0,0,0,6,0.0,-9,0.0,2011-11-04
2011,11,4,0,147,11,69,125,11.74464,11.970257,1.0,0,1.0,1,0,3,15,166,147.0,0,0,6,6.0,1,0.0,2011-11-04
2011,11,4,0,147,11,69,125,11.74464,11.970257,1.0,0,1.0,1,0,3,15,166,147.0,0,0,6,6.0,1,0.0,2011-11-04
2011,11,4,0,147,11,69,125,11.74464,11.970257,1.0,0,1.0,1,0,3,15,166,147.0,0,0,6,6.0,1,0.0,2011-11-04
2011,11,4,0,147,11,0,0,11.840929,13.141459,1.0,0,1.0,1,0,3,8,167,147.0,0,0,6,6.0,-9,0.0,2011-11-04
2011,11,4,0,4,6,26,126,34.979722,70.911667,2.0,0,0.0,1,0,3,14,168,4.0,3,0,6,2.0,1,0.0,2011-11-04
2011,11,4,0,147,11,69,125,11.74464,11.970257,1.0,0,1.0,1,0,3,15,166,147.0,0,0,6,6.0,1,0.0,2011-11-04
2011,11,4,0,147,11,69,125,11.74464,11.970257,1.0,0,1.0,1,0,3,3,169,147.0,0,0,6,7.0,1,0.0,2011-11-04
2011,11,4,0,147,11,69,125,11.74464,11.970257,1.0,0,1.0,1,0,3,3,170,147.0,0,0,6,7.0,1,0.0,2011-11-04
2011,11,4,0,147,11,69,125,11.74464,11.970257,1.0,0,1.0,1,0,3,3,171,147.0,0,0,6,7.0,1,0.0,2011-11-04
2011,11,4,0,147,11,0,0,11.840929,13.141459,1.0,0,1.0,1,0,3,2,172,147.0,0,0,6,0.0,0,0.0,2011-11-04
2011,11,5,0,4,6,15,127,34.944168,69.273331,1.0,0,0.0,1,0,3,4,173,422.0,3,0,6,0.0,1,0.0,2011-11-05
2011,11,5,0,160,5,70,128,7.841426,122.845995,1.0,0,0.0,1,0,6,17,174,160.0,1,0,9,1.0,1,1.0,2011-11-05
2011,11,5,0,160,5,71,129,13.161956,123.693955,3.0,0,0.0,1,0,2,4,175,160.0,1,0,5,1.0,-9,0.0,2011-11-05
2011,11,5,0,160,5,17,130,8.578528,125.898704,1.0,0,0.0,1,0,7,14,176,160.0,1,0,8,0.0,1,0.0,2011-11-05
2011,11,5,0,104,11,31,119,-0.45612,39.646123,1.0,0,0.0,1,0,3,14,177,104.0,2,0,6,2.0,-9,0.0,2011-11-05
2011,11,5,0,104,11,31,131,0.000134,40.369251,1.0,1,0.0,1,0,3,3,178,104.0,2,0,6,0.0,0,0.0,2011-11-05
2011,11,6,0,160,5,71,129,13.161956,123.693955,3.0,0,0.0,1,0,2,4,179,160.0,1,0,5,1.0,-9,0.0,2011-11-06
2011,11,6,0,4,6,66,132,35.804295,69.287754,2.0,0,0.0,1,1,3,15,180,4.0,3,0,6,5.0,-9,0.0,2011-11-06
2011,11,7,0,104,11,31,121,2.809093,40.927444,1.0,1,0.0,0,0,2,3,181,104.0,2,0,5,2.0,-9,0.0,2011-11-07
2011,11,7,0,160,5,72,133,7.835185,124.827701,1.0,1,0.0,1,0,7,1,182,160.0,1,0,8,0.0,1,0.0,2011-11-07
2011,11,8,0,160,5,73,134,8.745044,124.776818,1.0,0,0.0,1,0,2,3,183,160.0,1,0,5,1.0,-9,0.0,2011-11-08
2011,11,9,0,147,11,0,135,11.829979,12.630177,1.0,0,1.0,1,0,7,2,184,147.0,0,0,8,2.0,1,0.0,2011-11-09
2011,11,9,0,147,11,0,135,11.829979,12.630177,1.0,0,1.0,1,0,3,3,185,147.0,0,0,6,0.0,1,0.0,2011-11-09
2011,11,10,0,160,5,74,136,7.083241,125.600998,1.0,0,0.0,1,0,2,4,186,160.0,1,0,5,1.0,1,0.0,2011-11-10
2011,11,10,1,182,11,5,137,0.557961,41.948071,2.0,0,0.0,1,0,6,14,187,182.0,2,0,5,3.0,1,1.0,2011-11-10
2011,11,11,0,153,6,75,138,34.17194,72.274597,1.0,0,0.0,1,0,3,1,188,153.0,3,0,6,0.0,1,0.0,2011-11-11
2011,11,11,0,182,11,9,10,2.059819,45.326115,1.0,0,1.0,1,0,2,4,189,182.0,2,0,5,3.0,-9,0.0,2011-11-11
2011,11,11,0,182,11,9,10,2.059819,45.326115,1.0,0,1.0,1,0,2,4,190,182.0,2,0,5,3.0,-9,0.0,2011-11-11
2011,11,13,0,160,5,49,139,10.0964,122.946,1.0,0,0.0,1,0,7,1,191,160.0,1,0,8,0.0,1,0.0,2011-11-13
2011,11,13,0,4,6,33,140,32.9833,67.9666,3.0,0,0.0,1,0,3,3,192,4.0,3,0,6,0.0,1,0.0,2011-11-13
2011,11,13,0,147,11,0,0,11.840929,13.141459,1.0,0,0.0,1,0,2,14,193,147.0,0,0,5,1.0,0,0.0,2011-11-13
2011,11,14,0,147,11,0,0,11.840929,13.141459,1.0,0,0.0,1,0,3,3,194,147.0,0,0,6,0.0,0,0.0,2011-11-14
2011,11,15,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,3,14,195,182.0,2,0,6,0.0,-9,0.0,2011-11-15
2011,11,15,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,3,14,196,182.0,2,0,6,1.0,1,0.0,2011-11-15
2011,11,15,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,3,14,197,182.0,2,0,6,0.0,-9,0.0,2011-11-15
2011,11,15,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,3,14,198,182.0,2,0,6,0.0,-9,0.0,2011-11-15
2011,11,15,0,4,6,43,141,34.295833,70.081667,1.0,1,0.0,1,0,3,4,50,422.0,3,0,6,0.0,1,0.0,2011-11-15
2011,11,17,0,182,11,9,10,2.059819,45.326115,1.0,0,1.0,1,0,3,4,199,182.0,2,0,5,1.0,-9,0.0,2011-11-17
2011,11,17,0,4,6,43,70,34.171831,70.621679,4.0,0,0.0,1,0,2,2,200,4.0,3,0,5,1.0,-9,0.0,2011-11-17
2011,11,17,0,182,11,9,10,2.059819,45.326115,1.0,0,1.0,1,0,3,4,199,182.0,2,0,5,1.0,-9,0.0,2011-11-17
2011,11,18,0,147,11,0,0,11.840929,13.141459,1.0,0,0.0,1,0,2,4,201,147.0,0,0,5,3.0,1,0.0,2011-11-18
2011,11,20,0,182,11,5,142,0.303664,41.440765,1.0,1,0.0,1,0,2,4,202,182.0,2,0,5,6.0,1,0.0,2011-11-20
2011,11,20,0,153,6,76,143,30.200819,66.994354,1.0,1,0.0,1,0,7,4,203,422.0,3,0,5,0.0,1,0.0,2011-11-20
2011,11,22,0,147,11,0,0,11.840929,13.141459,1.0,0,0.0,0,0,2,4,204,147.0,0,0,5,0.0,0,0.0,2011-11-22
2011,11,22,0,4,6,66,70,36.05,69.083333,4.0,0,0.0,1,0,3,14,205,95.0,3,0,6,0.0,1,0.0,2011-11-22
2011,11,22,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,3,14,206,182.0,2,0,6,10.0,-9,0.0,2011-11-22
2011,11,24,0,160,5,29,144,8.949904,125.533336,1.0,0,0.0,1,0,7,1,207,160.0,1,0,8,0.0,1,0.0,2011-11-24
2011,11,24,0,104,11,31,119,-0.45612,39.646123,1.0,0,1.0,1,0,3,1,208,104.0,2,0,6,1.0,1,0.0,2011-11-24
2011,11,26,0,147,11,69,145,12.893466,11.929053,1.0,0,1.0,1,0,3,1,209,147.0,0,0,6,1.0,1,0.0,2011-11-26
2011,11,26,0,147,11,69,145,12.893466,11.929053,1.0,0,1.0,1,0,3,15,210,147.0,0,0,6,1.0,1,0.0,2011-11-26
2011,11,27,0,147,11,0,0,11.840929,13.141459,1.0,0,1.0,1,0,2,2,211,147.0,0,0,5,1.0,-9,0.0,2011-11-27
2011,11,28,0,4,6,37,70,32.625149,62.479768,4.0,0,0.0,1,0,3,3,212,4.0,3,0,6,2.0,0,0.0,2011-11-28
2011,11,28,0,182,11,2,146,2.405815,42.97707,1.0,0,1.0,1,0,7,12,213,422.0,2,0,5,0.0,1,0.0,2011-11-28
2011,11,28,0,182,11,28,37,4.73538,45.2024,1.0,0,1.0,1,0,7,12,214,422.0,2,0,5,0.0,1,0.0,2011-11-28
2011,11,28,0,182,11,2,2,3.115641,43.64658,1.0,0,1.0,1,0,7,7,215,422.0,2,0,5,0.0,1,0.0,2011-11-28
2011,11,30,0,182,11,2,147,2.481565,43.32408,1.0,1,0.0,1,0,6,14,216,182.0,2,0,5,1.0,0,1.0,2011-11-30
2011,11,30,0,153,6,75,148,33.443839,70.907124,1.0,0,0.0,1,0,1,14,217,153.0,3,0,6,1.0,1,0.0,2011-11-30
2011,11,30,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,1,3,4,218,182.0,2,0,6,5.0,-9,0.0,2011-11-30
2011,11,30,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,3,14,219,182.0,2,0,6,4.0,-9,0.0,2011-11-30
2011,12,2,0,153,6,75,149,35.490112,71.724269,2.0,0,0.0,1,0,3,4,220,153.0,3,0,6,7.0,-9,0.0,2011-12-02
2011,12,2,0,153,6,75,150,36.154988,72.107319,3.0,0,0.0,1,0,3,4,221,153.0,3,0,6,7.0,0,0.0,2011-12-02
2011,12,4,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,1,3,3,222,182.0,2,0,6,4.0,1,0.0,2011-12-04
2011,12,5,0,182,11,64,113,11.274796,49.179657,1.0,0,0.0,1,0,2,15,223,182.0,2,0,5,1.0,0,0.0,2011-12-05
2011,12,6,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,1,3,3,224,182.0,2,0,6,5.0,1,0.0,2011-12-06
2011,12,7,0,4,6,3,3,32.073333,64.833889,1.0,1,0.0,1,0,3,14,225,4.0,3,0,6,19.0,1,0.0,2011-12-07
2011,12,8,1,4,6,15,151,34.759444,69.471667,3.0,0,0.0,1,0,6,14,226,4.0,3,0,5,3.0,0,1.0,2011-12-08
2011,12,9,0,153,6,56,152,33.732002,70.351527,3.0,0,0.0,1,0,3,4,227,153.0,3,0,6,0.0,0,0.0,2011-12-09
2011,12,10,0,147,11,77,153,5.900002,5.666517,1.0,0,0.0,1,0,3,15,228,147.0,0,0,6,0.0,1,0.0,2011-12-10
2011,12,10,0,147,11,59,101,9.933333,8.883333,1.0,0,1.0,1,0,3,14,229,147.0,0,0,6,1.0,0,0.0,2011-12-10
2011,12,10,0,147,11,0,154,12.922871,13.563883,1.0,0,0.0,1,0,2,4,230,147.0,0,0,5,4.0,0,0.0,2011-12-10
2011,12,10,0,147,11,59,101,9.933333,8.883333,1.0,0,1.0,1,0,3,14,229,147.0,0,0,6,0.0,0,0.0,2011-12-10
2011,12,11,0,153,6,76,155,29.10636,67.687177,3.0,1,0.0,1,0,7,4,231,422.0,3,0,5,1.0,1,0.0,2011-12-11
2011,12,11,0,104,11,31,156,1.746832,40.053448,1.0,0,0.0,1,0,3,4,232,104.0,2,0,6,0.0,1,0.0,2011-12-11
2011,12,15,0,4,6,37,157,33.15205,63.955395,1.0,0,0.0,1,0,3,14,233,4.0,3,0,6,4.0,1,0.0,2011-12-15
2011,12,15,0,147,11,0,0,11.840929,13.141459,1.0,0,0.0,1,0,2,14,234,147.0,0,0,5,5.0,-9,0.0,2011-12-15
2011,12,19,0,104,11,31,114,0.0537,40.307877,1.0,1,0.0,1,0,3,3,222,104.0,2,0,6,1.0,1,0.0,2011-12-19
2011,12,19,0,104,11,31,119,-0.45612,39.646123,1.0,0,0.0,1,0,2,14,235,104.0,2,0,5,0.0,0,0.0,2011-12-19
2011,12,25,0,147,11,69,125,11.74464,11.970257,1.0,0,1.0,1,1,3,3,236,147.0,0,0,6,4.0,0,0.0,2011-12-25
2011,12,25,0,147,11,50,158,9.101844,7.216751,1.0,0,1.0,1,0,3,15,237,147.0,0,0,6,37.0,1,0.0,2011-12-25
2011,12,25,0,147,11,69,159,11.284722,11.223889,1.0,0,1.0,1,0,3,15,238,147.0,0,0,6,0.0,-9,0.0,2011-12-25
2012,1,1,0,104,11,31,119,-0.45612,39.646123,1.0,0,1.0,1,0,2,1,239,104.0,2,0,6,3.0,1,0.0,2012-01-01
2012,1,1,0,4,6,3,160,32.397381,64.47316,2.0,0,0.0,1,0,3,4,50,422.0,3,0,6,0.0,1,0.0,2012-01-01
2012,1,1,0,104,11,31,119,-0.45612,39.646123,1.0,0,1.0,1,0,2,1,239,104.0,2,0,6,2.0,1,0.0,2012-01-01
2012,1,2,0,4,6,47,161,34.002047,69.031149,1.0,1,0.0,1,0,3,14,6,4.0,3,0,6,3.0,1,0.0,2012-01-02
2012,1,2,0,4,6,78,162,34.677778,70.195278,1.0,0,0.0,1,0,3,4,240,4.0,3,0,6,1.0,-9,0.0,2012-01-02
2012,1,3,0,147,11,79,163,12.78679,10.23771,1.0,0,0.0,1,0,2,3,241,147.0,0,0,6,1.0,1,0.0,2012-01-03
2012,1,3,0,160,5,29,164,9.053611,125.586667,1.0,0,0.0,1,0,2,4,242,160.0,1,0,6,1.0,0,0.0,2012-01-03
2012,1,3,0,4,6,7,16,31.631083,65.742226,1.0,0,1.0,1,1,3,3,243,4.0,3,0,6,7.0,1,0.0,2012-01-03
2012,1,3,0,147,11,0,0,11.840929,13.141459,1.0,0,0.0,1,0,1,14,244,147.0,0,0,5,1.0,0,0.0,2012-01-03
2012,1,4,0,147,11,69,125,11.74464,11.970257,1.0,0,1.0,1,0,3,1,239,147.0,0,0,6,0.0,1,0.0,2012-01-04
2012,1,4,0,182,11,5,165,0.303664,41.440765,1.0,0,0.0,1,0,3,4,245,422.0,2,0,6,0.0,1,0.0,2012-01-04
2012,1,4,0,147,11,0,0,11.840929,13.141459,1.0,0,1.0,1,0,3,14,246,147.0,0,0,6,0.0,1,0.0,2012-01-04
2012,1,5,0,147,11,6,6,10.286653,11.163861,1.0,0,0.0,1,0,2,15,247,147.0,0,0,5,6.0,1,0.0,2012-01-05
2012,1,6,0,147,11,57,166,9.203496,12.49539,2.0,0,1.0,1,0,2,14,6,147.0,0,0,5,8.0,1,0.0,2012-01-06
2012,1,6,0,147,11,57,167,9.203496,12.49539,1.0,0,0.0,1,0,2,15,248,147.0,0,0,5,8.0,1,0.0,2012-01-06
2012,1,6,0,147,11,57,167,9.203496,12.49539,1.0,0,1.0,1,0,2,1,249,147.0,0,0,5,3.0,1,0.0,2012-01-06
2012,1,6,0,147,11,69,124,11.704399,11.088539,1.0,0,1.0,1,0,7,1,250,147.0,0,0,5,0.0,1,0.0,2012-01-06
2012,1,6,0,147,11,57,168,10.266667,13.266667,1.0,0,0.0,1,0,2,14,251,147.0,0,0,5,20.0,1,0.0,2012-01-06
2012,1,6,0,147,11,69,124,11.704399,11.088539,1.0,0,1.0,1,0,2,3,252,147.0,0,0,6,0.0,1,0.0,2012-01-06
2012,1,7,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,2,4,253,422.0,2,0,6,2.0,-9,0.0,2012-01-07
2012,1,8,0,147,11,54,86,10.516667,7.433333,1.0,0,0.0,0,0,3,15,254,147.0,0,0,6,0.0,0,0.0,2012-01-08
2012,1,8,0,4,6,52,169,32.100204,66.901016,1.0,0,0.0,1,0,2,4,255,422.0,3,0,5,2.0,0,0.0,2012-01-08
2012,1,8,0,4,6,7,170,31.623036,65.054246,2.0,0,0.0,1,0,3,4,50,422.0,3,0,6,0.0,1,0.0,2012-01-08
2012,1,9,0,147,11,0,0,11.840929,13.141459,1.0,0,1.0,1,0,2,14,251,147.0,0,0,5,1.0,1,0.0,2012-01-09
2012,1,9,0,4,6,37,171,32.230825,62.920592,2.0,0,0.0,1,0,2,4,256,422.0,3,0,5,9.0,1,0.0,2012-01-09
2012,1,10,0,147,11,69,124,11.704399,11.088539,1.0,0,0.0,1,0,2,3,243,147.0,0,0,5,8.0,1,0.0,2012-01-10
2012,1,10,0,4,6,80,172,35.580278,63.327778,2.0,0,0.0,1,0,3,4,257,4.0,3,0,6,1.0,0,0.0,2012-01-10
2012,1,10,0,4,6,11,173,33.1782,68.752533,1.0,0,0.0,1,1,3,3,243,4.0,3,0,6,10.0,1,0.0,2012-01-10
2012,1,10,0,147,11,21,174,9.749973,9.551801,2.0,0,0.0,1,0,2,14,6,147.0,0,0,5,3.0,0,0.0,2012-01-10
2012,1,11,0,147,11,69,124,11.704399,11.088539,1.0,0,0.0,1,0,2,14,6,147.0,0,0,5,4.0,1,0.0,2012-01-11
2012,1,12,0,4,6,7,175,31.544476,65.484566,1.0,0,0.0,1,1,1,2,258,4.0,3,0,6,6.0,1,0.0,2012-01-12
2012,1,12,0,4,6,10,176,33.895519,68.763192,3.0,0,0.0,0,0,2,1,259,4.0,3,0,5,0.0,0,0.0,2012-01-12
2012,1,13,0,147,11,6,6,10.286653,11.163861,1.0,0,0.0,1,0,2,14,6,147.0,0,0,5,2.0,1,0.0,2012-01-13
2012,1,13,0,4,6,3,177,31.637074,64.240755,2.0,0,0.0,1,0,3,14,6,4.0,3,0,6,2.0,0,0.0,2012-01-13
2012,1,14,0,4,6,19,178,33.4172,70.1344,1.0,0,0.0,1,0,3,4,50,422.0,3,0,6,0.0,1,0.0,2012-01-14
2012,1,15,0,182,11,38,179,3.808284,42.547291,1.0,0,0.0,1,0,3,9,260,182.0,2,0,6,3.0,1,0.0,2012-01-15
2012,1,16,0,160,5,41,83,7.833333,125.816667,1.0,0,0.0,0,0,2,1,261,160.0,1,0,5,6.0,0,0.0,2012-01-16
2012,1,17,0,4,6,43,180,34.171831,70.621679,3.0,0,0.0,1,1,3,3,240,4.0,3,0,6,1.0,1,0.0,2012-01-17
2012,1,17,0,147,11,0,0,11.840929,13.141459,1.0,0,0.0,1,0,2,4,262,147.0,0,0,5,4.0,0,0.0,2012-01-17
2012,1,17,0,147,11,57,168,10.266667,13.266667,1.0,0,0.0,1,0,2,3,263,147.0,0,0,5,1.0,0,0.0,2012-01-17
2012,1,18,0,4,6,20,181,36.72657,68.860336,2.0,0,0.0,1,0,3,2,264,4.0,3,0,6,1.0,1,0.0,2012-01-18
2012,1,18,0,4,6,3,182,31.637821,64.237801,1.0,0,0.0,1,0,3,2,265,4.0,3,0,6,4.0,0,0.0,2012-01-18
2012,1,18,0,182,11,18,183,5.537022,46.38905,1.0,1,0.0,1,0,2,4,240,182.0,2,0,5,3.0,0,0.0,2012-01-18
2012,1,19,0,4,6,37,184,32.625149,62.479768,2.0,0,0.0,1,0,3,14,6,4.0,3,0,6,0.0,1,0.0,2012-01-19
2012,1,19,0,4,6,3,185,32.400023,64.431892,2.0,0,0.0,1,0,2,3,243,4.0,3,0,6,14.0,1,0.0,2012-01-19
2012,1,19,0,182,11,28,37,4.73538,45.2024,1.0,0,0.0,1,0,3,4,50,65.0,2,0,6,2.0,1,0.0,2012-01-19
2012,1,20,0,147,11,81,186,11.991601,8.577596,2.0,0,1.0,0,0,3,1,266,147.0,0,0,6,0.0,0,0.0,2012-01-20
2012,1,20,0,147,11,81,187,11.974328,8.50026,1.0,0,1.0,1,0,2,10,267,147.0,0,0,5,1.0,0,0.0,2012-01-20
2012,1,20,0,147,11,81,187,11.974328,8.50026,1.0,0,1.0,1,0,3,3,252,147.0,0,0,6,17.0,1,0.0,2012-01-20
2012,1,20,0,147,11,81,188,12.0,8.516667,2.0,0,1.0,0,0,3,20,268,147.0,0,0,6,0.0,0,0.0,2012-01-20
2012,1,20,0,147,11,81,187,11.974328,8.50026,1.0,0,1.0,1,1,3,2,269,147.0,0,0,6,18.0,1,0.0,2012-01-20
2012,1,20,0,147,11,69,189,11.70896,11.06997,2.0,0,0.0,1,0,2,1,239,147.0,0,0,5,1.0,1,0.0,2012-01-20
2012,1,20,0,4,6,61,190,35.42358,61.346191,1.0,0,0.0,1,0,2,3,270,4.0,3,0,6,5.0,1,0.0,2012-01-20
2012,1,20,0,147,11,81,187,11.974328,8.50026,1.0,0,1.0,1,0,3,2,269,147.0,0,0,6,17.0,1,0.0,2012-01-20
2012,1,20,0,147,11,81,187,11.974328,8.50026,1.0,0,1.0,1,0,3,3,252,147.0,0,0,6,17.0,1,0.0,2012-01-20
2012,1,20,0,147,11,81,187,12.030119,8.543949,1.0,0,1.0,1,0,2,3,271,147.0,0,0,5,17.0,1,0.0,2012-01-20
2012,1,20,0,147,11,81,187,11.974328,8.50026,1.0,1,1.0,0,0,3,20,268,147.0,0,0,6,0.0,0,0.0,2012-01-20
2012,1,21,0,4,6,82,191,34.844218,69.931212,2.0,0,0.0,1,0,2,4,253,4.0,3,0,6,2.0,1,0.0,2012-01-21
2012,1,22,0,147,11,21,70,10.637109,10.08073,4.0,0,1.0,0,0,3,20,268,147.0,0,0,6,0.0,0,0.0,2012-01-22
2012,1,22,0,147,11,21,192,9.880197,9.6785,1.0,0,1.0,1,0,2,1,272,147.0,0,0,5,5.0,1,0.0,2012-01-22
2012,1,22,0,147,11,81,187,11.974328,8.50026,1.0,0,0.0,0,0,3,20,268,147.0,0,0,6,0.0,0,0.0,2012-01-22
2012,1,22,0,147,11,21,193,9.749973,9.551801,1.0,1,1.0,1,0,2,3,252,147.0,0,0,6,9.0,1,0.0,2012-01-22
2012,1,22,0,147,11,21,65,10.30982,9.845172,1.0,0,1.0,1,0,3,15,238,147.0,0,0,6,0.0,1,0.0,2012-01-22
2012,1,22,0,147,11,21,194,10.30982,9.845172,2.0,0,1.0,1,0,3,15,238,147.0,0,0,6,0.0,1,0.0,2012-01-22
2012,1,22,0,147,11,0,0,11.840929,13.141459,1.0,0,0.0,1,0,2,2,273,147.0,0,0,5,1.0,1,0.0,2012-01-22
2012,1,23,0,147,11,81,187,11.974328,8.50026,1.0,0,0.0,0,0,2,20,268,147.0,0,0,5,0.0,0,0.0,2012-01-23
2012,1,23,0,147,11,81,187,11.974328,8.50026,1.0,0,0.0,0,0,3,3,274,147.0,0,0,6,0.0,0,0.0,2012-01-23
2012,1,23,0,147,11,81,187,12.030119,8.543949,1.0,0,0.0,0,0,3,20,268,147.0,0,0,6,0.0,0,0.0,2012-01-23
2012,1,24,0,182,11,28,37,4.73538,45.2024,1.0,0,0.0,1,1,3,4,240,65.0,2,0,6,31.0,1,0.0,2012-01-24
2012,1,25,0,4,6,61,195,33.266693,62.356516,2.0,0,0.0,1,0,3,3,243,4.0,3,0,6,2.0,1,0.0,2012-01-25
2012,1,27,0,4,6,3,196,31.824331,64.557856,2.0,0,0.0,1,0,3,4,275,422.0,3,0,6,1.0,0,0.0,2012-01-27
2012,1,29,0,182,11,28,37,4.73538,45.2024,1.0,0,0.0,1,0,3,4,276,65.0,2,0,6,1.0,1,0.0,2012-01-29
2012,1,30,0,4,6,37,197,32.241694,62.947807,3.0,0,0.0,1,0,3,3,243,4.0,3,0,6,1.0,0,0.0,2012-01-30
2012,1,30,0,147,11,81,187,11.974328,8.50026,1.0,0,0.0,1,0,2,3,252,147.0,0,0,5,0.0,-9,0.0,2012-01-30
2012,1,30,0,147,11,69,124,11.704399,11.088539,1.0,0,0.0,1,0,2,14,277,147.0,0,0,5,1.0,0,0.0,2012-01-30
2012,1,30,0,147,11,81,187,11.974328,8.50026,1.0,0,0.0,0,0,2,3,243,147.0,0,0,5,0.0,0,0.0,2012-01-30
2012,1,30,0,147,11,0,198,11.840929,13.141459,1.0,0,0.0,1,0,2,4,253,147.0,0,0,5,4.0,0,0.0,2012-01-30
2012,1,31,0,182,11,16,18,6.774396,47.429031,1.0,0,0.0,1,1,3,3,278,182.0,2,0,6,6.0,1,0.0,2012-01-31
2012,2,2,0,4,6,3,199,31.825871,64.576431,1.0,1,0.0,1,0,3,1,279,4.0,3,0,6,2.0,1,0.0,2012-02-02
2012,2,2,0,182,11,5,200,0.412115,41.00811,1.0,0,0.0,1,0,2,4,257,182.0,2,0,5,16.0,0,0.0,2012-02-02
2012,2,3,0,104,11,31,119,-0.45612,39.646123,1.0,0,0.0,1,0,2,1,239,104.0,2,0,5,3.0,0,0.0,2012-02-03
2012,2,3,0,147,11,83,201,7.556055,6.655,1.0,0,1.0,1,0,3,1,250,147.0,0,0,6,2.0,1,0.0,2012-02-03
2012,2,4,0,104,11,31,121,2.809093,40.927444,1.0,0,0.0,1,0,2,4,276,182.0,2,0,5,1.0,1,0.0,2012-02-04
2012,2,4,0,182,11,38,179,3.808284,42.547291,1.0,1,0.0,1,0,2,4,280,422.0,2,0,5,4.0,0,0.0,2012-02-04
2012,2,5,0,160,5,84,202,12.562855,124.933601,1.0,0,0.0,1,0,1,2,281,160.0,1,0,5,1.0,0,0.0,2012-02-05
2012,2,6,0,147,11,81,187,11.974328,8.50026,1.0,0,0.0,1,0,3,3,282,147.0,0,0,6,0.0,1,0.0,2012-02-06
2012,2,7,0,147,11,54,86,10.51684,7.433304,1.0,0,1.0,1,1,3,4,283,147.0,0,0,6,1.0,1,0.0,2012-02-07
2012,2,7,0,182,11,38,203,3.330407,42.218978,2.0,0,0.0,1,0,3,4,284,422.0,2,0,6,1.0,-9,0.0,2012-02-07
2012,2,8,0,4,6,66,204,36.178903,68.745306,3.0,0,0.0,1,0,3,14,285,4.0,3,0,6,0.0,1,0.0,2012-02-08
