iyear,imonth,iday,extended,country,region,provstate,city,latitude,longitude,specificity,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,natlty1,gname,individual,weaptype1,nkill,property,ishostkid,attack_date
1991,7,31,0,61,2,8,330,13.414441,-88.343627,1.0,0,0.0,1,0,2,4,348,61.0,1,0,5,0.0,1,0.0,1991-07-31
1991,7,31,0,61,2,9,74,13.516667,-88.383333,1.0,0,0.0,1,0,2,4,348,61.0,1,0,5,0.0,1,0.0,1991-07-31
1991,8,1,0,61,2,1,125,13.79833,-89.17889,1.0,0,1.0,1,0,3,21,417,61.0,1,0,6,0.0,1,0.0,1991-08-01
1991,8,1,0,61,2,1,125,13.79833,-89.17889,1.0,0,1.0,1,0,3,21,417,61.0,1,0,6,0.0,1,0.0,1991-08-01
1991,8,1,0,61,2,1,125,13.79833,-89.17889,1.0,0,1.0,1,0,3,21,417,61.0,1,0,6,0.0,1,0.0,1991-08-01
1991,8,1,0,61,2,1,125,13.79833,-89.17889,1.0,0,1.0,1,0,3,21,417,61.0,1,0,6,0.0,1,0.0,1991-08-01
1991,8,1,0,61,2,8,612,13.557072,-88.349433,1.0,0,1.0,1,0,3,21,400,61.0,1,0,6,0.0,1,0.0,1991-08-01
1991,8,1,0,61,2,8,612,13.557072,-88.349433,1.0,0,1.0,1,0,3,21,400,61.0,1,0,6,0.0,1,0.0,1991-08-01
1991,8,1,0,61,2,8,612,13.557072,-88.349433,1.0,0,1.0,1,0,3,21,400,61.0,1,0,6,0.0,1,0.0,1991-08-01
1991,8,1,0,159,3,64,722,-9.539543,-76.685719,1.0,0,0.0,1,0,1,2,-1,159.0,3,0,5,2.0,0,0.0,1991-08-01
1991,8,1,0,61,2,13,1,14.191665,-89.1706,4.0,0,0.0,1,0,2,4,3171,61.0,1,0,5,1.0,1,0.0,1991-08-01
1991,8,1,0,61,2,9,477,13.595253,-88.448924,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,0.0,1,0.0,1991-08-01
1991,8,1,0,61,2,1,916,13.898333,-89.196944,1.0,0,0.0,1,0,2,3,-1,61.0,1,0,5,0.0,1,0.0,1991-08-01
1991,8,1,0,61,2,9,419,13.420304,-88.571307,1.0,0,0.0,1,0,2,4,2237,61.0,1,0,5,2.0,1,0.0,1991-08-01
1991,8,1,0,61,2,1,-1,13.71722,-89.09917,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,0.0,1,0.0,1991-08-01
1991,8,1,0,61,2,20,112,13.676944,-89.279722,1.0,0,0.0,1,0,2,4,2237,61.0,1,0,5,0.0,1,0.0,1991-08-01
1991,8,3,0,185,8,86,-1,39.856779,-4.024477,2.0,0,0.0,1,0,3,19,-1,185.0,2,0,6,1.0,1,0.0,1991-08-03
1991,8,3,0,185,8,40,-1,42.012458,-4.531175,3.0,0,0.0,1,0,3,19,-1,185.0,2,0,6,1.0,1,0.0,1991-08-03
1991,8,3,0,61,2,7,516,13.594212,-88.774648,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,31.0,1,0.0,1991-08-03
1991,8,3,0,61,2,18,1,13.866196,-89.056153,4.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,0.0,1,0.0,1991-08-03
1991,8,3,0,185,8,3,9,42.84964,-2.692359,1.0,0,0.0,1,0,3,4,-1,185.0,2,0,5,0.0,1,0.0,1991-08-03
1991,8,5,0,603,8,0,211,54.542956,-6.926293,1.0,0,0.0,1,0,1,14,-1,233.0,0,0,5,1.0,0,0.0,1991-08-05
1991,8,5,0,159,3,33,-1,-14.120122,-71.472977,1.0,0,0.0,1,0,1,14,-1,159.0,3,0,2,3.0,0,0.0,1991-08-05
1991,8,5,0,159,3,28,368,-12.939782,-74.247478,3.0,0,0.0,1,0,2,4,-1,159.0,3,0,5,0.0,1,0.0,1991-08-05
1991,8,8,0,185,8,3,58,43.338233,-1.789272,1.0,0,0.0,1,0,1,14,-1,185.0,2,0,5,1.0,0,0.0,1991-08-08
1991,8,9,0,185,8,70,-1,41.770364,-1.121953,1.0,0,0.0,0,0,3,19,-1,185.0,2,0,6,1.0,1,0.0,1991-08-09
1991,8,9,0,185,8,27,1,42.461853,-2.428386,4.0,0,0.0,1,0,3,2,-1,185.0,2,0,6,1.0,1,0.0,1991-08-09
1991,8,9,0,603,8,0,17,55.011562,-7.312045,1.0,0,0.0,1,0,1,14,-1,233.0,0,0,5,1.0,0,0.0,1991-08-09
1991,8,10,0,603,8,0,3,54.347539,-6.656108,1.0,0,0.0,1,0,3,3,2813,233.0,0,0,6,0.0,1,0.0,1991-08-10
1991,8,10,0,159,3,31,-1,-9.55916,-77.890553,1.0,0,0.0,1,0,1,2,-1,159.0,3,0,5,1.0,0,0.0,1991-08-10
1991,8,10,0,159,3,35,-1,-11.069745,-77.599063,1.0,0,0.0,1,0,1,2,-1,159.0,3,0,5,1.0,0,0.0,1991-08-10
1991,8,10,0,159,3,31,-1,-9.55916,-77.890553,1.0,0,0.0,1,0,1,15,-1,161.0,3,0,5,2.0,0,0.0,1991-08-10
1991,8,10,0,159,3,43,-1,-6.475011,-78.885677,1.0,0,0.0,1,0,1,2,-1,159.0,3,0,5,1.0,0,0.0,1991-08-10
1991,8,10,0,159,3,43,-1,-6.475011,-78.885677,1.0,0,0.0,1,0,2,14,-1,159.0,3,0,5,0.0,1,0.0,1991-08-10
1991,8,10,0,159,3,31,-1,-9.55916,-77.890553,1.0,0,0.0,1,0,6,15,-1,98.0,3,0,5,0.0,0,1.0,1991-08-10
1991,8,11,0,159,3,35,-1,-10.696382,-77.77976,1.0,0,0.0,1,0,1,2,-1,159.0,3,0,5,1.0,0,0.0,1991-08-11
1991,8,12,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,3,19,-1,61.0,1,0,6,0.0,1,0.0,1991-08-12
1991,8,13,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,3,1,-1,61.0,1,0,6,0.0,1,0.0,1991-08-13
1991,8,13,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,3,1,490,61.0,1,0,6,0.0,1,0.0,1991-08-13
1991,8,13,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,3,1,-1,61.0,1,0,6,0.0,1,0.0,1991-08-13
1991,8,13,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,3,1,-1,61.0,1,0,6,0.0,1,0.0,1991-08-13
1991,8,13,0,185,8,10,30,42.815372,-1.653616,1.0,0,0.0,1,0,3,1,-1,185.0,2,0,6,1.0,1,0.0,1991-08-13
1991,8,13,0,185,8,14,36,40.465595,-3.696263,1.0,0,0.0,1,0,3,1,991,185.0,2,0,6,1.0,1,0.0,1991-08-13
1991,8,14,0,185,8,3,33,43.291618,-1.977903,1.0,0,0.0,0,0,3,1,-1,185.0,2,0,6,1.0,1,0.0,1991-08-14
1991,8,14,0,159,3,32,-1,-11.249536,-75.862728,1.0,0,0.0,1,0,1,2,-1,159.0,3,0,5,1.0,0,0.0,1991-08-14
1991,8,14,0,159,3,32,-1,-11.249536,-75.862728,1.0,0,0.0,1,0,1,2,-1,159.0,3,0,5,1.0,0,0.0,1991-08-14
1991,8,14,0,159,3,32,-1,-11.249536,-75.862728,1.0,0,0.0,1,0,1,2,-1,159.0,3,0,5,1.0,0,0.0,1991-08-14
1991,8,15,0,603,8,0,10,54.607712,-5.95621,1.0,0,0.0,1,0,3,3,348,233.0,0,0,6,1.0,1,0.0,1991-08-15
1991,8,15,0,603,8,0,417,54.788077,-7.47303,1.0,0,0.0,1,0,1,4,-1,233.0,0,0,5,1.0,0,0.0,1991-08-15
1991,8,15,0,603,8,0,10,54.607712,-5.95621,1.0,0,0.0,0,0,1,4,-1,233.0,0,0,6,0.0,0,0.0,1991-08-15
1991,8,15,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,2,2,-1,61.0,1,0,5,0.0,1,0.0,1991-08-15
1991,8,15,0,61,2,4,220,13.883333,-88.966667,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,0.0,1,0.0,1991-08-15
1991,8,16,0,98,8,-1,-1,41.890961,12.490069,1.0,0,0.0,1,0,3,7,-1,185.0,2,0,6,0.0,1,0.0,1991-08-16
1991,8,16,0,61,2,20,1182,13.639167,-89.378333,1.0,0,0.0,1,0,3,16,-1,61.0,1,0,5,0.0,1,0.0,1991-08-16
1991,8,16,0,61,2,19,305,13.733333,-88.883333,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,1.0,1,0.0,1991-08-16
1991,8,17,0,185,8,40,-1,42.635244,-3.110586,1.0,0,0.0,1,0,3,19,-1,185.0,2,0,6,1.0,1,0.0,1991-08-17
1991,8,17,0,603,8,0,-1,54.224802,-6.335325,1.0,1,0.0,1,0,3,4,2237,233.0,0,0,6,1.0,1,0.0,1991-08-17
1991,8,18,0,159,3,28,94,-13.152712,-74.218628,1.0,0,0.0,1,0,3,14,-1,159.0,3,0,6,4.0,1,0.0,1991-08-18
1991,8,19,0,69,8,82,887,43.492949,-1.474841,1.0,0,0.0,1,0,3,1,2972,185.0,2,0,6,0.0,1,0.0,1991-08-19
1991,8,19,0,185,8,70,530,41.656285,-0.876533,1.0,0,0.0,1,0,3,2,-1,185.0,2,0,6,1.0,1,0.0,1991-08-19
1991,8,19,0,61,2,8,254,13.633333,-88.266667,1.0,0,0.0,1,0,2,4,2237,61.0,1,0,5,2.0,1,0.0,1991-08-19
1991,8,19,0,61,2,4,220,13.883333,-88.966667,1.0,0,0.0,1,0,2,4,2237,61.0,1,0,5,11.0,1,0.0,1991-08-19
1991,8,20,0,185,8,27,1,42.291718,-2.523665,4.0,1,0.0,1,0,3,19,-1,185.0,2,0,6,1.0,1,0.0,1991-08-20
1991,8,20,0,61,2,20,-1,13.465833,-89.179444,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,0.0,1,0.0,1991-08-20
1991,8,20,0,61,2,8,595,13.769185,-88.093265,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,2.0,1,0.0,1991-08-20
1991,8,20,0,159,3,33,-1,-13.317036,-71.596178,1.0,0,0.0,1,0,2,3,-1,159.0,3,0,5,5.0,1,0.0,1991-08-20
1991,8,21,0,61,2,9,-1,13.616667,-88.483333,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,0.0,1,0.0,1991-08-21
1991,8,21,0,61,2,4,220,13.883333,-88.966667,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,0.0,1,0.0,1991-08-21
1991,8,21,0,61,2,7,49,13.64121,-88.785423,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,0.0,1,0.0,1991-08-21
1991,8,21,0,159,3,64,660,-9.929478,-76.239738,3.0,0,0.0,1,0,2,1,-1,159.0,3,0,5,0.0,1,0.0,1991-08-21
1991,8,22,0,603,8,0,798,54.951082,-6.558998,1.0,0,0.0,1,0,3,3,-1,233.0,0,0,6,0.0,1,0.0,1991-08-22
1991,8,22,0,159,3,34,-1,-12.564389,-74.947322,1.0,0,1.0,1,0,3,21,400,159.0,3,0,6,0.0,1,0.0,1991-08-22
1991,8,22,0,159,3,34,-1,-12.564389,-74.947322,1.0,0,1.0,1,0,3,21,400,159.0,3,0,6,0.0,1,0.0,1991-08-22
1991,8,22,0,159,3,34,-1,-12.564389,-74.947322,1.0,0,1.0,1,0,3,21,400,159.0,3,0,6,0.0,1,0.0,1991-08-22
1991,8,22,0,159,3,34,-1,-12.564389,-74.947322,1.0,0,1.0,1,0,3,21,400,159.0,3,0,6,0.0,1,0.0,1991-08-22
1991,8,22,0,159,3,34,-1,-12.564389,-74.947322,1.0,0,1.0,1,0,3,21,400,159.0,3,0,6,0.0,1,0.0,1991-08-22
1991,8,22,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,3,1,2972,159.0,3,0,6,0.0,1,0.0,1991-08-22
1991,8,22,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,3,1,2972,159.0,3,0,6,0.0,1,0.0,1991-08-22
1991,8,22,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,7,19,-1,159.0,3,0,8,0.0,1,0.0,1991-08-22
1991,8,22,0,61,2,56,-1,13.719679,-89.840865,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,0.0,1,0.0,1991-08-22
1991,8,22,0,61,2,7,516,13.594212,-88.774648,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,0.0,1,0.0,1991-08-22
1991,8,22,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,3,1,2972,159.0,3,0,6,0.0,1,0.0,1991-08-22
1991,8,23,0,98,8,-1,-1,43.768732,11.256901,1.0,0,0.0,1,0,3,7,-1,185.0,2,0,6,0.0,1,0.0,1991-08-23
1991,8,23,0,98,8,-1,-1,43.551876,10.308011,1.0,0,0.0,1,0,3,1,165,185.0,2,0,6,0.0,1,0.0,1991-08-23
1991,8,23,0,61,2,21,184,13.949826,-88.146348,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,0.0,1,0.0,1991-08-23
1991,8,24,0,61,2,4,220,13.883333,-88.966667,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,0.0,1,0.0,1991-08-24
1991,8,25,0,159,3,31,180,-9.05621,-78.578613,1.0,1,0.0,1,0,1,15,-1,98.0,3,0,5,1.0,0,0.0,1991-08-25
1991,8,25,0,61,2,21,250,13.90668,-88.157021,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,0.0,1,0.0,1991-08-25
1991,8,25,0,61,2,13,336,14.050173,-88.837704,1.0,0,0.0,1,0,2,4,348,61.0,1,0,5,0.0,1,0.0,1991-08-25
1991,8,25,0,61,2,6,-1,13.91541,-89.465259,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,0.0,1,0.0,1991-08-25
1991,8,26,0,61,2,69,1,13.7682,-88.129139,4.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,0.0,1,0.0,1991-08-26
1991,8,26,0,61,2,8,478,13.5,-88.35,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,0.0,1,0.0,1991-08-26
1991,8,26,0,61,2,21,186,13.772142,-88.07664,1.0,0,0.0,1,0,2,14,1281,61.0,1,0,5,0.0,1,0.0,1991-08-26
1991,8,26,0,61,2,13,177,14.169631,-89.102686,1.0,0,0.0,1,0,3,4,-1,61.0,1,0,6,0.0,1,0.0,1991-08-26
1991,8,26,0,61,2,1,282,13.876944,-89.173556,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,0.0,1,0.0,1991-08-26
1991,8,26,0,61,2,4,21,13.85077,-88.90406,1.0,0,0.0,1,0,2,4,348,61.0,1,0,5,0.0,1,0.0,1991-08-26
1991,8,26,0,159,3,43,-1,-7.084898,-78.342752,1.0,0,0.0,1,0,3,14,-1,159.0,3,0,5,3.0,1,0.0,1991-08-26
1991,8,27,0,159,3,71,-1,-8.18885,-76.510838,3.0,0,0.0,1,0,2,14,-1,159.0,3,0,5,9.0,0,0.0,1991-08-27
1991,8,27,0,61,2,13,51,13.24111,-87.96,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,0.0,1,0.0,1991-08-27
1991,8,27,0,61,2,21,242,13.916667,-88.133333,1.0,0,0.0,1,0,2,4,348,61.0,1,0,5,0.0,1,0.0,1991-08-27
1991,8,27,0,61,2,8,612,13.557072,-88.349433,1.0,0,0.0,1,0,3,4,-1,61.0,1,0,6,0.0,1,0.0,1991-08-27
1991,8,27,0,159,3,35,1008,-12.038779,-76.119874,1.0,0,0.0,1,0,2,14,2789,159.0,3,0,5,2.0,1,0.0,1991-08-27
1991,8,28,0,603,8,0,77,54.298121,-6.521291,1.0,0,0.0,1,0,3,3,236,233.0,0,0,6,0.0,1,0.0,1991-08-28
1991,8,28,0,61,2,13,284,14.176874,-88.920431,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,1.0,1,0.0,1991-08-28
1991,8,29,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,3,15,2677,159.0,3,0,6,1.0,1,0.0,1991-08-29
1991,8,29,0,603,8,38,133,51.504387,-0.140041,1.0,0,0.0,0,0,7,19,682,216.0,0,0,8,0.0,1,0.0,1991-08-29
1991,8,29,0,61,2,13,343,14.073542,-88.787842,1.0,0,0.0,1,0,2,4,348,61.0,1,0,5,8.0,1,0.0,1991-08-29
1991,8,29,0,61,2,19,383,13.84222,-89.09694,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,0.0,1,0.0,1991-08-29
1991,8,29,0,61,2,30,370,13.812778,-87.819167,1.0,0,0.0,1,0,2,4,348,61.0,1,0,5,5.0,1,0.0,1991-08-29
1991,8,29,0,61,2,20,-1,13.678617,-89.268102,1.0,0,0.0,1,0,3,3,-1,61.0,1,0,6,0.0,1,0.0,1991-08-29
1991,8,29,0,61,2,20,-1,13.678617,-89.268102,1.0,0,0.0,1,0,3,3,3030,61.0,1,0,6,1.0,1,0.0,1991-08-29
1991,8,29,0,185,8,3,16,43.258434,-2.921819,1.0,0,0.0,1,0,2,3,2237,185.0,2,0,5,1.0,1,0.0,1991-08-29
1991,8,30,0,159,3,42,640,-15.84065,-70.027891,1.0,0,0.0,1,0,1,2,-1,159.0,3,0,5,1.0,0,0.0,1991-08-30
1991,8,30,0,61,2,13,336,14.050173,-88.837704,1.0,0,0.0,1,0,3,4,2237,61.0,1,0,6,0.0,1,0.0,1991-08-30
1991,8,30,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,2.0,1,0.0,1991-08-30
1991,8,31,0,603,8,38,133,51.504387,-0.140041,1.0,0,0.0,0,0,7,1,-1,216.0,0,0,8,0.0,1,0.0,1991-08-31
1991,8,31,0,159,3,74,700,-12.050934,-77.126044,1.0,0,0.0,1,0,1,14,-1,159.0,3,0,5,1.0,0,0.0,1991-08-31
1991,8,31,0,185,8,14,36,40.465595,-3.696263,1.0,0,0.0,0,0,1,3,-1,185.0,2,0,6,0.0,0,0.0,1991-08-31
1991,9,1,0,185,8,3,55,43.178205,-2.31164,1.0,0,0.0,0,0,3,16,-1,185.0,2,0,6,0.0,1,0.0,1991-09-01
1991,9,1,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,1,4,-1,159.0,3,0,5,1.0,0,0.0,1991-09-01
1991,9,2,0,159,3,71,-1,-8.748752,-76.223882,1.0,0,0.0,1,0,2,4,2237,159.0,3,0,5,61.0,1,0.0,1991-09-02
1991,9,3,0,61,2,56,1220,13.97667,-89.7472,1.0,0,0.0,1,0,3,21,400,61.0,1,0,6,0.0,1,0.0,1991-09-03
1991,9,3,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,3,16,-1,61.0,1,0,6,0.0,1,0.0,1991-09-03
1991,9,3,0,61,2,20,-1,13.498416,-89.52027,1.0,0,0.0,1,0,3,21,400,61.0,1,0,6,0.0,1,0.0,1991-09-03
1991,9,3,0,61,2,9,477,13.595253,-88.448924,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,0.0,1,0.0,1991-09-03
1991,9,3,0,61,2,8,478,13.5,-88.35,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,0.0,1,0.0,1991-09-03
1991,9,3,0,159,3,20,182,-8.081077,-79.000737,1.0,1,0.0,1,0,2,4,-1,159.0,3,0,5,9.0,1,0.0,1991-09-03
1991,9,4,0,61,2,6,113,13.981479,-89.555717,1.0,0,0.0,1,0,3,1,-1,61.0,1,0,6,0.0,1,0.0,1991-09-04
1991,9,4,0,61,2,20,112,13.676944,-89.279722,1.0,0,0.0,1,0,3,1,-1,61.0,1,0,6,0.0,1,0.0,1991-09-04
1991,9,4,0,603,8,0,10,54.607712,-5.95621,1.0,0,1.0,1,0,7,1,-1,233.0,0,0,8,0.0,1,0.0,1991-09-04
1991,9,4,0,603,8,0,10,54.607712,-5.95621,1.0,0,1.0,1,0,7,1,-1,233.0,0,0,8,0.0,1,0.0,1991-09-04
1991,9,4,0,603,8,0,10,54.607712,-5.95621,1.0,0,1.0,1,0,7,1,-1,233.0,0,0,8,0.0,1,0.0,1991-09-04
1991,9,4,0,603,8,0,10,54.607712,-5.95621,1.0,0,1.0,1,0,7,1,-1,233.0,0,0,8,0.0,1,0.0,1991-09-04
1991,9,4,0,603,8,0,10,54.607712,-5.95621,1.0,0,1.0,1,0,7,1,-1,233.0,0,0,8,0.0,1,0.0,1991-09-04
1991,9,4,0,603,8,0,10,54.607712,-5.95621,1.0,0,1.0,1,0,7,1,1298,233.0,0,0,8,0.0,1,0.0,1991-09-04
1991,9,4,0,603,8,0,10,54.607712,-5.95621,1.0,0,1.0,1,0,7,1,1298,233.0,0,0,8,0.0,1,0.0,1991-09-04
1991,9,4,0,159,3,35,188,-12.003379,-76.918423,1.0,0,0.0,1,0,1,8,-1,159.0,3,0,5,1.0,0,0.0,1991-09-04
1991,9,4,0,61,2,13,-1,14.128582,-89.004787,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,0.0,1,0.0,1991-09-04
1991,9,4,0,159,3,28,-1,-13.601974,-74.001084,1.0,0,0.0,1,0,2,14,-1,159.0,3,0,5,4.0,1,0.0,1991-09-04
1991,9,5,0,61,2,2,349,13.592778,-89.8275,1.0,0,0.0,1,0,3,21,400,61.0,1,0,6,0.0,1,0.0,1991-09-05
1991,9,5,0,61,2,19,433,13.75,-88.88333,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,1.0,1,0.0,1991-09-05
1991,9,5,0,61,2,7,-1,13.687018,-88.810913,2.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,0.0,1,0.0,1991-09-05
1991,9,5,0,61,2,13,336,14.050173,-88.837704,1.0,0,0.0,1,0,2,4,348,61.0,1,0,5,0.0,1,0.0,1991-09-05
1991,9,5,0,61,2,21,242,13.916667,-88.133333,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,0.0,1,0.0,1991-09-05
1991,9,6,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,2,3,2070,61.0,1,0,5,1.0,1,0.0,1991-09-06
1991,9,6,0,61,2,2,6,13.718889,-89.724167,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,0.0,1,0.0,1991-09-06
1991,9,6,0,61,2,69,1,13.7682,-88.129139,4.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,0.0,1,0.0,1991-09-06
1991,9,7,0,61,2,7,1,13.586201,-88.750773,4.0,0,0.0,1,0,2,4,860,61.0,1,0,5,0.0,1,0.0,1991-09-07
1991,9,8,0,61,2,9,332,13.49446,-88.530343,1.0,0,0.0,1,0,2,14,-1,61.0,1,0,5,5.0,1,0.0,1991-09-08
1991,9,8,0,61,2,7,161,13.685155,-88.787642,1.0,0,0.0,1,0,2,14,-1,61.0,1,0,5,0.0,1,0.0,1991-09-08
1991,9,10,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,0,0,3,4,-1,159.0,3,0,6,1.0,1,0.0,1991-09-10
1991,9,10,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,3,14,-1,159.0,3,0,6,0.0,1,0.0,1991-09-10
1991,9,10,0,603,8,0,10,54.607712,-5.95621,1.0,0,0.0,1,0,1,17,-1,233.0,0,0,5,1.0,0,0.0,1991-09-10
1991,9,10,0,159,3,74,700,-12.050894,-77.126074,1.0,0,0.0,1,0,1,3,-1,159.0,3,0,5,1.0,0,0.0,1991-09-10
1991,9,10,0,159,3,42,1,-15.84065,-70.027891,4.0,0,0.0,1,0,2,4,3171,159.0,3,0,5,0.0,1,0.0,1991-09-10
1991,9,10,0,159,3,42,-1,-14.665339,-70.702547,3.0,0,0.0,1,0,2,4,2237,159.0,3,0,5,10.0,1,0.0,1991-09-10
1991,9,12,0,159,3,35,-1,-11.025016,-77.605638,1.0,0,0.0,1,0,7,2,-1,159.0,3,0,8,0.0,1,0.0,1991-09-12
1991,9,14,0,603,8,0,-1,54.717003,-7.379735,1.0,0,0.0,1,0,1,4,1477,233.0,0,0,6,1.0,1,0.0,1991-09-14
1991,9,14,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,1,14,-1,159.0,3,0,5,2.0,0,0.0,1991-09-14
1991,9,14,0,159,3,32,405,-11.161067,-75.99309,3.0,0,0.0,1,0,2,11,-1,159.0,3,0,5,12.0,1,0.0,1991-09-14
1991,9,14,0,159,3,42,1,-15.84065,-70.027891,4.0,0,0.0,1,0,2,1,577,159.0,3,0,5,1.0,1,0.0,1991-09-14
1991,9,16,0,603,8,0,195,54.192934,-6.576051,1.0,0,0.0,0,0,3,14,399,233.0,0,0,6,0.0,1,0.0,1991-09-16
1991,9,16,0,603,8,0,46,54.183052,-6.341388,1.0,0,0.0,0,0,3,3,2070,233.0,0,0,6,0.0,1,0.0,1991-09-16
1991,9,16,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,3,2,-1,159.0,3,0,6,0.0,1,0.0,1991-09-16
1991,9,16,0,185,8,23,-1,38.41235,-0.443241,1.0,0,0.0,0,0,3,4,-1,185.0,2,0,6,3.0,1,0.0,1991-09-16
1991,9,16,0,603,8,0,17,55.011562,-7.312045,1.0,0,0.0,1,0,1,2,-1,233.0,0,0,5,1.0,0,0.0,1991-09-16
1991,9,16,0,159,3,48,413,-6.875968,-79.922097,1.0,0,0.0,1,0,1,14,-1,159.0,3,0,5,1.0,0,0.0,1991-09-16
1991,9,16,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,2,2,-1,159.0,3,0,5,0.0,1,0.0,1991-09-16
1991,9,17,0,603,8,0,945,54.907431,-6.667528,1.0,0,0.0,1,0,3,3,-1,233.0,0,0,6,1.0,1,0.0,1991-09-17
1991,9,17,0,159,3,28,-1,-13.416551,-74.20437,2.0,0,0.0,1,0,3,1,1181,159.0,3,0,6,7.0,1,0.0,1991-09-17
1991,9,19,0,603,8,0,10,54.607712,-5.95621,1.0,0,0.0,1,0,1,1,-1,233.0,0,0,5,1.0,0,0.0,1991-09-19
1991,9,19,0,159,3,28,287,-14.31884,-74.378173,3.0,0,0.0,1,0,2,14,-1,159.0,3,0,5,13.0,0,0.0,1991-09-19
1991,9,19,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,1,1,-1,159.0,3,0,9,1.0,0,0.0,1991-09-19
1991,9,19,0,159,3,28,25,-13.012617,-73.980897,1.0,0,0.0,1,0,6,14,766,159.0,3,0,5,14.0,1,1.0,1991-09-19
1991,9,20,0,159,3,28,94,-13.152712,-74.218628,1.0,0,0.0,1,0,3,1,1181,159.0,3,0,6,6.0,1,0.0,1991-09-20
1991,9,20,0,159,3,31,-1,-9.15986,-76.799288,1.0,0,0.0,1,0,2,14,-1,159.0,3,0,5,11.0,0,0.0,1991-09-20
1991,9,22,0,159,3,43,-1,-7.519401,-77.969314,1.0,0,0.0,1,0,1,14,2995,159.0,3,0,5,4.0,0,0.0,1991-09-22
1991,9,22,0,61,2,30,-1,13.710132,-87.759112,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,1.0,1,0.0,1991-09-22
1991,9,22,0,159,3,42,-1,-14.337222,-69.791944,2.0,0,0.0,1,0,2,4,348,159.0,3,0,5,1.0,1,0.0,1991-09-22
1991,9,22,0,159,3,64,-1,-8.718889,-76.129167,2.0,0,0.0,1,0,2,3,2237,159.0,3,0,5,0.0,1,0.0,1991-09-22
1991,9,23,0,603,8,0,120,54.345417,-7.636355,1.0,0,0.0,1,0,3,19,-1,233.0,0,0,6,0.0,1,0.0,1991-09-23
