iyear,imonth,iday,extended,country,region,provstate,city,latitude,longitude,specificity,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,natlty1,gname,individual,weaptype1,nkill,property,ishostkid,attack_date
2002,5,10,0,45,3,11,294,7.48008,-73.92076,1.0,0,0.0,1,0,1,14,463,45.0,1,0,5,1.0,0,0.0,2002-05-10
2002,5,14,0,45,3,29,121,4.5295,-75.64021,1.0,1,0.0,1,0,3,19,464,45.0,1,0,6,1.0,1,0.0,2002-05-14
2002,5,15,0,45,3,8,295,6.05703,-75.18513,1.0,0,0.0,1,0,3,3,465,45.0,1,0,6,0.0,-9,0.0,2002-05-15
2002,5,19,0,45,3,21,82,10.47692,-73.25049,1.0,0,0.0,1,0,3,2,466,45.0,1,0,6,0.0,1,0.0,2002-05-19
2002,5,20,0,45,3,8,296,5.74759,-75.60678,1.0,0,0.0,1,0,3,16,467,45.0,1,0,6,0.0,1,0.0,2002-05-20
2002,5,24,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,3,14,468,186.0,0,0,6,0.0,1,0.0,2002-05-24
2002,5,28,0,45,3,15,55,3.429344,-76.516037,1.0,0,0.0,1,0,7,3,469,45.0,1,0,8,0.0,1,0.0,2002-05-28
2002,5,30,0,45,3,8,39,6.242026,-75.564766,1.0,0,0.0,0,0,1,2,470,45.0,1,0,5,0.0,-9,0.0,2002-05-30
2002,6,1,0,45,3,8,297,7.6676,-76.6803,1.0,0,0.0,1,0,3,14,471,45.0,1,0,6,9.0,1,0.0,2002-06-01
2002,6,3,0,45,3,18,298,4.845447,-74.622546,1.0,0,0.0,0,0,3,3,472,45.0,1,0,6,0.0,-9,0.0,2002-06-03
2002,3,5,1,45,3,21,23,9.337295,-73.653621,4.0,0,0.0,1,0,6,14,473,45.0,1,0,8,0.0,1,1.0,2002-03-05
2002,4,6,0,45,3,20,299,2.19716,-75.98108,1.0,0,0.0,1,0,2,15,474,45.0,1,0,5,2.0,-9,0.0,2002-04-06
2002,6,14,0,45,3,18,300,5.336134,-74.303539,1.0,0,0.0,1,0,4,1,475,45.0,1,0,5,5.0,-9,0.0,2002-06-14
2002,6,17,0,45,3,13,301,5.408299,-73.295907,3.0,0,0.0,1,0,3,1,476,217.0,1,0,6,0.0,-9,0.0,2002-06-17
2002,6,26,1,45,3,8,39,6.242026,-75.564766,1.0,0,0.0,1,0,6,2,477,45.0,1,0,5,0.0,-9,1.0,2002-06-26
2002,6,27,0,45,3,15,55,3.429344,-76.516037,1.0,0,0.0,1,0,2,15,478,45.0,1,0,5,1.0,-9,0.0,2002-06-27
2002,7,2,0,45,3,30,23,2.243589,-77.010385,4.0,0,0.0,1,0,3,16,479,45.0,1,0,6,1.0,1,0.0,2002-07-02
2002,7,6,0,186,6,0,302,8.370811,81.319312,1.0,0,0.0,1,0,3,14,480,186.0,0,0,6,2.0,-9,0.0,2002-07-06
2002,7,17,0,45,3,36,303,3.538611,-74.896111,1.0,0,0.0,1,0,2,14,481,45.0,1,0,5,8.0,1,0.0,2002-07-17
2002,7,18,0,45,3,11,215,10.413711,-75.533549,1.0,0,0.0,1,0,3,14,482,45.0,1,0,6,3.0,1,0.0,2002-07-18
2002,7,20,0,45,3,8,304,6.81429,-75.2406,1.0,0,0.0,1,0,3,3,483,45.0,1,0,6,0.0,1,0.0,2002-07-20
2002,7,24,0,45,3,18,298,4.845447,-74.622546,1.0,0,0.0,1,0,3,3,484,45.0,1,0,6,3.0,-9,0.0,2002-07-24
2002,8,25,0,45,3,31,305,5.88054,-71.89239,1.0,0,0.0,1,0,2,14,485,45.0,1,0,5,2.0,-9,0.0,2002-08-25
2002,8,2,0,45,3,18,306,4.343864,-74.361955,1.0,0,0.0,1,0,3,3,486,45.0,1,0,6,1.0,-9,0.0,2002-08-02
2002,8,3,0,45,3,23,180,4.667128,-74.106056,1.0,0,0.0,1,0,3,14,487,45.0,1,0,6,0.0,-9,0.0,2002-08-03
2002,8,4,0,45,3,23,180,4.667128,-74.106056,1.0,0,0.0,1,0,3,2,488,45.0,1,0,6,1.0,1,0.0,2002-08-04
2002,8,4,0,45,3,8,39,6.242026,-75.564766,1.0,0,0.0,1,0,3,19,489,45.0,1,0,6,0.0,1,0.0,2002-08-04
2002,8,4,0,45,3,25,239,6.95284,-71.87514,1.0,1,0.0,1,0,3,6,490,45.0,1,0,6,0.0,1,0.0,2002-08-04
2002,8,6,0,45,3,13,307,5.28223,-73.16934,3.0,0,0.0,1,0,3,21,491,45.0,1,0,6,0.0,1,0.0,2002-08-06
2002,8,7,0,45,3,23,180,4.667128,-74.106056,1.0,0,0.0,1,0,3,2,492,45.0,1,0,6,14.0,1,0.0,2002-08-07
2002,1,8,0,45,3,14,179,1.90967,-75.15906,1.0,0,0.0,1,0,1,2,493,45.0,1,0,5,1.0,0,0.0,2002-01-08
2002,9,18,1,45,3,28,308,3.123889,-73.751389,1.0,0,0.0,1,0,6,14,494,45.0,1,0,5,11.0,0,1.0,2002-09-18
2002,10,17,0,45,3,8,39,6.242026,-75.564766,1.0,0,0.0,1,0,3,1,495,45.0,1,0,6,1.0,1,0.0,2002-10-17
2002,10,19,0,45,3,20,309,2.68523,-75.32598,1.0,1,0.0,1,0,1,2,496,45.0,1,0,5,4.0,0,0.0,2002-10-19
2002,10,22,0,45,3,23,180,4.667128,-74.106056,1.0,0,0.0,1,0,3,3,497,45.0,1,0,6,7.0,1,0.0,2002-10-22
2002,10,24,0,45,3,23,180,4.667128,-74.106056,1.0,0,0.0,1,0,3,3,498,45.0,1,0,6,1.0,-9,0.0,2002-10-24
2002,4,11,1,45,3,15,55,3.429344,-76.516037,1.0,0,0.0,1,0,6,2,499,45.0,1,0,5,1.0,0,1.0,2002-04-11
2002,11,11,1,45,3,18,310,5.341765,-74.237861,1.0,0,0.0,1,0,6,15,500,45.0,1,0,5,0.0,0,1.0,2002-11-11
2002,11,19,0,45,3,27,311,11.242035,-74.205384,1.0,0,1.0,1,0,3,1,501,45.0,1,0,6,1.0,1,0.0,2002-11-19
2002,11,19,0,45,3,27,311,11.242035,-74.205384,1.0,0,1.0,1,0,3,1,502,45.0,1,0,6,1.0,1,0.0,2002-11-19
2002,11,22,0,45,3,23,180,4.667128,-74.106056,1.0,0,0.0,1,0,3,2,503,45.0,1,0,6,0.0,1,0.0,2002-11-22
2002,11,25,1,45,3,8,23,7.198606,-75.341218,4.0,0,0.0,1,0,6,2,504,45.0,1,0,5,0.0,0,1.0,2002-11-25
2002,12,4,0,45,3,18,312,4.79961,-74.74089,1.0,0,0.0,1,0,1,2,505,45.0,1,0,5,1.0,0,0.0,2002-12-04
2002,12,9,0,45,3,23,180,4.667128,-74.106056,1.0,0,0.0,1,0,3,3,506,45.0,1,0,6,0.0,1,0.0,2002-12-09
2002,12,13,0,45,3,23,180,4.667128,-74.106056,1.0,0,0.0,1,0,3,2,507,45.0,1,0,6,0.0,-9,0.0,2002-12-13
2002,12,16,0,45,3,20,250,2.925561,-75.290777,1.0,0,0.0,1,0,3,16,508,45.0,1,0,6,1.0,1,0.0,2002-12-16
2002,12,21,0,186,6,0,313,7.482869,81.76503,1.0,0,0.0,1,0,1,22,509,186.0,0,0,9,1.0,0,-9.0,2002-12-21
2003,1,1,0,45,3,26,314,0.280373,-76.926854,1.0,1,1.0,1,0,3,21,510,45.0,1,0,6,0.0,1,0.0,2003-01-01
2003,1,1,0,45,3,26,314,0.280373,-76.926854,1.0,1,1.0,1,0,3,21,510,45.0,1,0,6,0.0,1,0.0,2003-01-01
2003,1,1,0,45,3,26,314,0.280373,-76.926854,1.0,1,1.0,1,0,3,21,510,45.0,1,0,6,0.0,1,0.0,2003-01-01
2003,1,1,0,45,3,26,314,0.280373,-76.926854,1.0,1,1.0,1,0,3,21,510,45.0,1,0,6,0.0,1,0.0,2003-01-01
2003,1,1,0,45,3,26,314,0.280373,-76.926854,1.0,1,1.0,1,0,3,21,510,45.0,1,0,6,0.0,1,0.0,2003-01-01
2003,1,1,0,45,3,26,314,0.280373,-76.926854,1.0,1,1.0,1,0,3,21,510,45.0,1,0,6,0.0,1,0.0,2003-01-01
2003,1,1,0,45,3,26,314,0.280373,-76.926854,1.0,1,1.0,1,0,3,21,510,45.0,1,0,6,0.0,1,0.0,2003-01-01
2003,1,1,0,45,3,26,314,0.280373,-76.926854,1.0,1,1.0,1,0,3,21,510,45.0,1,0,6,0.0,1,0.0,2003-01-01
2003,1,1,0,45,3,26,314,0.280373,-76.926854,1.0,1,1.0,1,0,3,21,510,45.0,1,0,6,0.0,1,0.0,2003-01-01
2003,1,1,0,45,3,26,314,0.280373,-76.926854,1.0,1,1.0,1,0,3,21,510,45.0,1,0,6,0.0,1,0.0,2003-01-01
2003,1,1,0,45,3,26,314,0.280373,-76.926854,1.0,1,1.0,1,0,3,21,510,45.0,1,0,6,0.0,1,0.0,2003-01-01
2003,1,7,0,45,3,23,180,4.667128,-74.106056,1.0,1,0.0,1,0,2,3,511,45.0,1,0,5,8.0,0,0.0,2003-01-07
2003,1,7,0,45,3,18,274,4.74386,-74.5337,1.0,0,0.0,1,0,2,3,512,45.0,1,0,5,8.0,0,0.0,2003-01-07
2003,1,11,0,45,3,25,169,6.46052,-71.72989,1.0,0,0.0,1,0,3,4,9,45.0,1,0,6,0.0,0,0.0,2003-01-11
2003,1,12,0,45,3,25,315,6.37696,-71.71833,2.0,0,0.0,1,0,3,4,513,45.0,1,0,6,3.0,0,0.0,2003-01-12
2003,1,15,0,45,3,8,23,7.198606,-75.341218,4.0,0,0.0,1,0,2,19,514,45.0,1,0,5,4.0,1,0.0,2003-01-15
2003,1,16,0,45,3,8,39,6.242026,-75.564766,1.0,0,0.0,1,0,3,2,515,45.0,1,0,6,6.0,1,0.0,2003-01-16
2003,1,18,0,45,3,28,23,3.27199,-73.087749,4.0,0,0.0,0,0,3,14,516,45.0,1,0,6,0.0,1,0.0,2003-01-18
2003,1,20,0,45,3,11,316,9.74704,-74.81537,1.0,0,0.0,1,0,2,3,517,45.0,1,0,5,7.0,1,0.0,2003-01-20
2003,1,26,0,45,3,25,169,6.46052,-71.72989,1.0,0,0.0,1,1,3,4,518,45.0,1,0,6,6.0,1,0.0,2003-01-26
2003,1,28,0,45,3,11,215,10.413711,-75.533549,1.0,0,1.0,1,0,3,1,519,45.0,1,0,6,0.0,1,0.0,2003-01-28
2003,1,28,0,45,3,11,215,10.413711,-75.533549,1.0,0,1.0,1,0,3,14,520,45.0,1,0,6,0.0,1,0.0,2003-01-28
2003,1,28,0,45,3,11,215,10.413711,-75.533549,1.0,0,1.0,0,0,3,1,521,45.0,1,0,6,0.0,0,0.0,2003-01-28
2003,1,29,1,45,3,31,317,6.099066,-72.247791,1.0,0,0.0,1,0,6,2,522,45.0,1,0,5,0.0,0,1.0,2003-01-29
2003,2,7,0,186,6,7,23,8.885503,80.276733,4.0,0,0.0,1,1,3,7,523,999.0,0,0,6,3.0,1,0.0,2003-02-07
2003,2,7,0,45,3,23,180,4.667128,-74.106056,1.0,0,0.0,1,0,3,1,524,45.0,1,0,6,32.0,1,0.0,2003-02-07
2003,2,13,0,45,3,14,318,1.72651,-75.54453,2.0,0,0.0,1,0,6,4,525,45.0,1,0,5,2.0,1,1.0,2003-02-13
2003,2,14,0,45,3,20,250,2.93303,-75.285828,1.0,0,0.0,1,0,3,2,526,45.0,1,0,6,18.0,1,0.0,2003-02-14
2003,3,4,0,45,3,20,319,2.584114,-75.451866,1.0,0,0.0,1,0,3,21,527,45.0,1,0,6,0.0,1,0.0,2003-03-04
2003,3,5,0,45,3,11,320,9.71809,-75.12097,1.0,1,0.0,1,0,3,4,528,45.0,1,0,6,1.0,0,0.0,2003-03-05
2003,3,10,0,45,3,38,321,10.60485,-72.97948,1.0,0,0.0,1,0,3,21,529,45.0,1,0,6,0.0,1,0.0,2003-03-10
2003,3,11,0,45,3,25,322,7.08582,-70.75779,3.0,0,0.0,1,0,3,1,530,45.0,1,0,6,1.0,-9,0.0,2003-03-11
2003,3,11,0,45,3,23,180,4.667128,-74.106056,1.0,0,0.0,1,0,7,19,531,45.0,1,0,8,0.0,-9,0.0,2003-03-11
2003,3,16,0,45,3,20,291,2.584114,-75.451866,3.0,0,0.0,1,0,3,21,532,45.0,1,0,6,0.0,1,0.0,2003-03-16
2003,3,18,0,45,3,2,323,9.52358,-75.23069,3.0,0,0.0,1,0,3,2,533,45.0,1,0,6,0.0,1,0.0,2003-03-18
2003,3,20,0,186,6,10,324,9.433589,80.571195,1.0,1,0.0,1,0,3,11,534,44.0,0,0,6,14.0,1,0.0,2003-03-20
2003,3,21,0,45,3,12,325,1.210589,-77.993327,1.0,0,0.0,1,0,3,2,535,45.0,1,0,6,0.0,1,0.0,2003-03-21
2003,3,26,0,45,3,30,326,3.113889,-76.626111,1.0,0,0.0,0,0,3,21,536,45.0,1,0,6,0.0,0,0.0,2003-03-26
2003,3,27,0,45,3,14,327,1.68448,-75.28659,1.0,0,0.0,1,0,3,21,537,45.0,1,0,6,0.0,1,0.0,2003-03-27
2003,4,19,0,45,3,11,23,8.670438,-74.030012,4.0,0,0.0,1,0,3,14,538,45.0,1,0,6,0.0,-9,0.0,2003-04-19
2003,4,18,0,45,3,36,303,3.538611,-74.896111,1.0,0,0.0,1,0,2,4,539,45.0,1,0,5,3.0,0,0.0,2003-04-18
2003,4,18,0,186,6,0,21,7.219392,81.849757,1.0,0,0.0,1,0,1,2,540,186.0,0,0,5,1.0,0,0.0,2003-04-18
2003,4,22,0,186,6,7,50,8.403497,81.324814,1.0,0,0.0,1,0,2,14,541,186.0,0,0,5,1.0,0,0.0,2003-04-22
2002,4,21,1,45,3,8,23,7.198606,-75.341218,4.0,0,0.0,1,0,6,2,542,45.0,1,0,5,10.0,0,1.0,2002-04-21
2003,5,13,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,3,2,543,186.0,0,0,6,0.0,-9,0.0,2003-05-13
2003,5,19,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,2,4,544,186.0,0,0,5,1.0,0,0.0,2003-05-19
2003,5,27,0,45,3,14,132,2.113188,-74.769206,1.0,0,0.0,1,0,3,2,545,45.0,1,0,6,1.0,1,0.0,2003-05-27
2003,6,14,0,186,6,7,51,9.666399,80.020477,1.0,0,0.0,1,0,1,22,546,186.0,0,0,5,1.0,0,0.0,2003-06-14
2003,6,23,0,186,6,6,56,6.855948,79.862968,1.0,0,0.0,1,0,1,3,547,186.0,0,0,5,1.0,0,0.0,2003-06-23
2003,7,1,1,45,3,30,328,2.86001,-76.52746,2.0,0,0.0,1,0,6,12,548,199.0,1,0,5,0.0,-9,1.0,2003-07-01
2003,7,2,0,45,3,20,329,1.93005,-76.21495,1.0,0,0.0,1,0,3,3,549,45.0,1,0,6,1.0,1,0.0,2003-07-02
2003,7,4,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,1,22,550,186.0,0,0,5,1.0,0,0.0,2003-07-04
2003,7,6,0,45,3,14,48,1.57036,-75.32731,1.0,0,0.0,1,0,3,14,551,45.0,1,0,6,1.0,0,0.0,2003-07-06
2003,8,1,0,45,3,25,23,6.547306,-71.002231,4.0,0,0.0,1,0,3,21,552,45.0,1,0,6,0.0,1,0.0,2003-08-01
2003,8,3,0,45,3,4,330,5.613615,-75.457812,1.0,0,0.0,1,0,1,2,553,45.0,1,0,5,1.0,0,0.0,2003-08-03
2003,8,8,0,45,3,25,239,6.95284,-71.87514,1.0,0,0.0,1,0,3,4,554,45.0,1,0,6,5.0,1,0.0,2003-08-08
2003,8,8,0,45,3,13,23,5.639633,-72.898807,4.0,0,0.0,1,0,3,21,555,45.0,1,0,6,0.0,1,0.0,2003-08-08
2003,8,9,0,45,3,26,23,0.435951,-75.52767,4.0,0,0.0,1,0,3,21,556,45.0,1,0,6,0.0,1,0.0,2003-08-09
2003,8,10,0,45,3,28,281,3.69748,-73.69899,1.0,0,0.0,1,0,3,1,557,45.0,1,0,6,1.0,1,0.0,2003-08-10
2003,9,23,0,45,3,38,290,12.240833,-71.962222,1.0,1,0.0,1,0,3,1,558,45.0,1,0,6,0.0,1,0.0,2003-09-23
2003,9,28,0,45,3,14,118,1.61456,-75.6053,1.0,0,0.0,1,0,3,1,559,45.0,1,0,6,11.0,-9,0.0,2003-09-28
2003,10,10,1,45,3,29,331,4.2045,-75.79185,1.0,0,0.0,1,0,6,14,560,45.0,1,0,5,2.0,0,1.0,2003-10-10
2003,10,14,0,45,3,8,254,6.915406,-75.675478,1.0,0,0.0,1,0,1,2,561,45.0,1,0,5,1.0,0,0.0,2003-10-14
2003,10,15,0,45,3,23,180,4.667128,-74.106056,1.0,0,0.0,0,0,1,1,562,45.0,1,0,6,1.0,1,0.0,2003-10-15
2003,10,16,0,45,3,25,332,6.792231,-71.775544,1.0,0,0.0,1,0,3,4,563,45.0,1,0,6,1.0,-9,0.0,2003-10-16
2003,10,22,0,45,3,23,180,4.667128,-74.106056,1.0,0,0.0,1,0,3,14,564,45.0,1,0,6,0.0,1,0.0,2003-10-22
2003,11,20,0,45,3,26,23,0.435951,-75.52767,4.0,0,0.0,1,0,3,21,565,38.0,1,0,6,0.0,1,0.0,2003-11-20
2003,12,1,0,45,3,2,333,9.07923,-74.88985,1.0,1,1.0,1,0,3,3,566,45.0,1,0,6,6.0,-9,1.0,2003-12-01
2003,12,1,0,45,3,2,333,9.07923,-74.88985,1.0,1,1.0,1,0,1,14,567,45.0,1,0,6,1.0,0,0.0,2003-12-01
2004,1,1,0,45,3,26,314,0.280373,-76.926854,1.0,1,0.0,1,0,3,21,568,45.0,1,0,6,0.0,1,0.0,2004-01-01
2004,1,7,0,45,3,4,214,5.499147,-75.183126,1.0,0,0.0,1,0,2,14,569,45.0,1,0,5,8.0,0,0.0,2004-01-07
2004,1,12,0,45,3,8,334,6.30484,-75.880642,1.0,0,0.0,1,0,2,3,570,45.0,1,0,6,5.0,0,0.0,2004-01-12
2004,2,16,0,45,3,31,317,6.099066,-72.247791,1.0,0,0.0,1,0,3,14,571,45.0,1,0,6,0.0,1,0.0,2004-02-16
2004,3,1,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,1,2,572,186.0,0,0,5,1.0,0,0.0,2004-03-01
2004,3,28,0,186,6,6,10,6.874658,79.860483,1.0,0,0.0,0,0,1,22,573,186.0,0,0,5,0.0,-9,0.0,2004-03-28
2004,3,30,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,2,14,574,186.0,0,0,5,2.0,0,0.0,2004-03-30
2004,5,3,0,45,3,20,213,2.77772,-75.25743,1.0,0,0.0,1,0,1,2,575,45.0,1,0,5,1.0,0,0.0,2004-05-03
2004,5,5,0,45,3,25,169,6.46052,-71.72989,1.0,0,0.0,1,0,3,1,576,45.0,1,0,6,3.0,1,0.0,2004-05-05
2004,5,19,0,45,3,28,335,3.372457,-73.873772,1.0,0,0.0,1,0,3,2,577,45.0,1,0,6,0.0,0,0.0,2004-05-19
2004,5,20,0,45,3,8,39,6.242026,-75.564766,1.0,0,1.0,0,0,3,20,9,45.0,1,0,6,4.0,0,0.0,2004-05-20
2004,5,20,0,45,3,8,39,6.242026,-75.564766,1.0,0,1.0,1,0,3,1,578,45.0,1,0,6,0.0,0,0.0,2004-05-20
2004,5,20,0,45,3,8,23,7.198606,-75.341218,4.0,0,1.0,1,0,3,21,579,45.0,1,0,6,0.0,0,0.0,2004-05-20
2004,5,20,0,45,3,20,250,2.93303,-75.285828,1.0,0,1.0,1,0,2,3,580,45.0,1,0,5,0.0,0,0.0,2004-05-20
2004,5,20,0,45,3,15,55,3.429344,-76.516037,1.0,0,1.0,0,0,3,14,581,45.0,1,0,6,0.0,0,0.0,2004-05-20
2004,5,20,0,45,3,15,55,3.429344,-76.516037,1.0,0,1.0,1,0,3,3,582,45.0,1,0,6,0.0,0,0.0,2004-05-20
2004,5,20,0,45,3,15,55,3.429344,-76.516037,1.0,0,1.0,1,0,3,3,583,45.0,1,0,6,0.0,0,0.0,2004-05-20
2004,5,20,0,45,3,15,55,3.429344,-76.516037,1.0,0,1.0,1,0,3,14,584,45.0,1,0,6,0.0,0,0.0,2004-05-20
2004,5,24,0,45,3,8,27,7.882318,-76.630626,1.0,0,0.0,1,0,3,1,585,45.0,1,0,6,6.0,-9,0.0,2004-05-24
2004,5,31,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,2,10,586,186.0,0,0,5,1.0,0,0.0,2004-05-31
2004,6,6,0,45,3,15,55,3.429344,-76.516037,1.0,0,0.0,1,0,3,14,587,45.0,1,0,6,0.0,0,0.0,2004-06-06
2004,7,7,0,186,6,6,10,6.941837,79.861687,1.0,0,0.0,1,1,3,3,588,186.0,0,0,6,5.0,-9,0.0,2004-07-07
2004,7,8,0,45,3,8,23,7.198606,-75.341218,4.0,0,1.0,1,0,1,10,589,45.0,1,0,5,1.0,0,0.0,2004-07-08
2004,7,8,0,186,6,0,59,7.716666,81.700188,3.0,0,0.0,1,0,3,15,590,186.0,0,0,6,0.0,-9,0.0,2004-07-08
2004,7,10,0,45,3,8,336,6.1876,-74.99429,1.0,0,1.0,1,0,2,14,482,45.0,1,0,5,7.0,0,0.0,2004-07-10
2004,7,11,0,45,3,8,337,5.96478,-75.10166,1.0,0,1.0,1,0,3,19,482,45.0,1,0,6,2.0,1,0.0,2004-07-11
2004,7,21,0,186,6,0,21,7.219392,81.849757,1.0,0,0.0,1,0,1,2,591,186.0,0,0,5,1.0,0,0.0,2004-07-21
2004,7,22,0,186,6,7,23,7.785305,81.427899,4.0,0,0.0,1,0,2,14,592,186.0,0,0,5,1.0,0,0.0,2004-07-22
2004,7,31,0,186,6,6,10,6.941837,79.861687,1.0,0,0.0,1,0,1,4,593,186.0,0,0,5,1.0,0,0.0,2004-07-31
2004,8,3,0,45,3,15,338,4.165833,-76.386389,1.0,1,0.0,1,0,3,3,594,45.0,1,0,6,9.0,-9,0.0,2004-08-03
2004,8,3,0,186,6,0,57,7.921328,81.52467,1.0,0,0.0,1,0,3,22,595,186.0,0,0,6,0.0,-9,0.0,2004-08-03
2004,8,11,0,45,3,33,339,7.946283,-72.898807,4.0,0,0.0,1,0,2,1,596,45.0,1,0,5,9.0,1,0.0,2004-08-11
2004,8,16,0,186,6,6,10,6.941837,79.861687,1.0,0,0.0,1,0,1,2,597,186.0,0,0,5,1.0,0,0.0,2004-08-16
2004,8,21,0,186,6,0,340,7.966667,81.533333,2.0,0,0.0,1,0,3,4,598,186.0,0,0,6,0.0,0,0.0,2004-08-21
2004,8,27,1,45,3,30,341,2.95485,-76.26825,1.0,0,0.0,1,0,6,2,599,45.0,1,0,5,1.0,0,1.0,2004-08-27
2004,9,3,0,45,3,40,342,3.86547,-67.92671,1.0,0,0.0,1,1,3,4,600,45.0,1,0,6,2.0,1,0.0,2004-09-03
2004,9,5,0,45,3,26,147,0.49765,-76.49768,1.0,0,0.0,1,0,2,15,601,45.0,1,0,5,3.0,1,0.0,2004-09-05
2004,9,18,0,186,6,3,343,8.03034,79.828715,1.0,0,0.0,1,0,1,2,602,186.0,0,0,5,1.0,0,0.0,2004-09-18
2004,9,27,0,186,6,7,344,9.729722,80.023056,1.0,0,0.0,1,0,2,22,603,186.0,0,0,5,1.0,-9,0.0,2004-09-27
2004,10,5,0,186,6,5,234,7.945965,81.24913,3.0,0,0.0,1,0,2,14,604,186.0,0,0,5,2.0,0,0.0,2004-10-05
2004,10,6,0,186,6,5,345,7.92241,81.184481,1.0,1,0.0,1,0,6,14,605,186.0,0,0,5,1.0,0,1.0,2004-10-06
2004,10,19,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,1,14,606,186.0,0,0,5,1.0,0,0.0,2004-10-19
2004,10,25,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,3,14,482,199.0,0,0,6,1.0,1,0.0,2004-10-25
2004,11,4,0,186,6,6,56,6.855948,79.862968,1.0,0,0.0,1,0,1,2,607,186.0,0,0,5,1.0,0,0.0,2004-11-04
2004,11,19,0,186,6,6,10,6.902165,79.874923,1.0,0,0.0,1,0,1,2,608,186.0,0,0,5,2.0,-9,0.0,2004-11-19
2004,11,26,0,186,6,7,171,9.664161,80.140908,1.0,0,0.0,1,0,2,4,609,186.0,0,0,9,0.0,0,0.0,2004-11-26
2004,11,29,0,186,6,0,81,8.5922,81.196796,3.0,0,0.0,1,0,3,19,610,186.0,0,0,6,1.0,1,0.0,2004-11-29
2004,12,8,0,186,6,7,51,9.666399,80.020477,1.0,0,0.0,1,0,3,22,595,186.0,0,0,6,0.0,-9,0.0,2004-12-08
2005,2,20,0,45,3,15,55,3.429344,-76.516037,1.0,0,1.0,1,0,3,10,611,45.0,1,0,6,0.0,1,0.0,2005-02-20
2005,2,20,0,45,3,15,346,4.085809,-76.197188,1.0,0,1.0,1,0,1,10,612,45.0,1,0,5,1.0,0,0.0,2005-02-20
2005,2,20,0,45,3,8,144,7.00063,-76.26572,1.0,0,0.0,1,0,3,4,613,45.0,1,0,6,4.0,-9,0.0,2005-02-20
2005,2,28,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,2,4,614,186.0,0,0,5,0.0,0,0.0,2005-02-28
2005,3,5,0,186,6,7,347,7.799444,81.577222,1.0,0,0.0,1,0,2,14,615,186.0,0,0,5,1.0,0,0.0,2005-03-05
2005,3,6,0,186,6,0,348,7.65695,81.740413,1.0,1,0.0,1,0,6,2,616,186.0,0,0,5,1.0,0,1.0,2005-03-06
2005,3,8,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,2,14,614,186.0,0,0,5,1.0,0,0.0,2005-03-08
2005,3,8,0,186,6,10,20,7.775413,81.606247,1.0,0,0.0,1,0,2,14,614,186.0,0,0,5,1.0,0,0.0,2005-03-08
2005,3,8,0,186,6,5,349,7.702167,81.131662,2.0,0,0.0,1,0,2,14,617,186.0,0,0,5,1.0,0,0.0,2005-03-08
2005,3,11,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,3,22,595,186.0,0,0,6,0.0,-9,0.0,2005-03-11
2005,3,15,0,186,6,0,350,7.547243,81.787732,1.0,0,0.0,1,0,2,14,618,186.0,0,0,5,1.0,0,0.0,2005-03-15
2005,3,30,0,186,6,10,20,7.775413,81.606247,1.0,1,0.0,1,0,3,22,619,186.0,0,0,6,0.0,0,0.0,2005-03-30
2005,4,1,0,186,6,0,351,7.785857,81.589802,1.0,0,0.0,1,0,2,14,620,186.0,0,0,5,1.0,0,0.0,2005-04-01
2005,4,1,0,186,6,10,351,7.785857,81.589802,1.0,0,0.0,1,0,2,14,621,186.0,0,0,5,1.0,0,0.0,2005-04-01
2005,4,4,0,186,6,0,63,7.689011,81.72947,1.0,0,0.0,1,0,1,2,622,186.0,0,0,5,1.0,0,0.0,2005-04-04
2005,4,4,0,186,6,0,45,9.733889,79.874167,1.0,0,0.0,1,0,3,2,623,186.0,0,0,6,0.0,1,0.0,2005-04-04
2005,4,5,0,186,6,0,74,8.497948,81.184081,1.0,1,0.0,1,0,2,4,624,186.0,0,0,5,0.0,-9,0.0,2005-04-05
2005,4,5,0,186,6,0,63,7.689011,81.72947,1.0,0,0.0,1,0,1,2,625,186.0,0,0,5,1.0,0,0.0,2005-04-05
2005,4,7,0,186,6,10,352,7.67128,81.046484,3.0,0,0.0,1,0,2,14,626,186.0,0,0,5,0.0,-9,0.0,2005-04-07
2005,4,8,0,45,3,14,179,1.90967,-75.15906,1.0,0,0.0,1,0,1,2,627,45.0,1,0,5,1.0,0,0.0,2005-04-08
2005,4,8,0,186,6,0,24,8.324973,81.30074,1.0,1,0.0,0,0,6,4,628,186.0,0,0,5,0.0,0,0.0,2005-04-08
