iyear,imonth,iday,extended,country,region,provstate,city,latitude,longitude,specificity,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,natlty1,gname,individual,weaptype1,nkill,property,ishostkid,attack_date
2016,4,2,0,182,11,38,1062,2.349308,42.280334,1.0,0,0.0,1,0,2,2,-1,182.0,2,0,5,1.0,0,0.0,2016-04-02
2016,4,3,1,160,5,29,-1,8.80119,125.422184,1.0,0,0.0,1,0,6,4,-1,160.0,1,0,5,0.0,0,1.0,2016-04-03
2016,4,3,1,160,5,72,-1,8.289271,125.027471,1.0,0,0.0,1,0,6,3,-1,160.0,1,0,5,0.0,0,1.0,2016-04-03
2016,4,3,0,182,11,9,10,2.059819,45.326115,1.0,0,1.0,1,0,3,2,319,182.0,2,0,6,0.0,-9,0.0,2016-04-03
2016,4,3,1,160,5,73,-1,8.964095,124.895434,2.0,0,0.0,1,0,6,3,-1,160.0,1,0,5,0.0,0,1.0,2016-04-03
2016,4,3,0,160,5,29,-1,8.990476,125.295138,1.0,0,0.0,0,0,2,14,6,160.0,1,0,5,0.0,0,0.0,2016-04-03
2016,4,3,0,160,5,42,-1,12.956339,124.047199,1.0,0,0.0,1,0,5,2,-1,160.0,1,0,5,0.0,0,1.0,2016-04-03
2016,4,3,0,182,11,9,10,2.059819,45.326115,1.0,0,1.0,1,0,3,2,319,182.0,2,0,6,0.0,-9,0.0,2016-04-03
2016,4,3,1,4,6,45,-1,36.916325,66.305929,2.0,0,0.0,1,0,6,3,325,4.0,3,0,6,6.0,1,1.0,2016-04-03
2016,4,3,1,160,5,-1,-1,7.680662,124.713887,2.0,0,0.0,1,0,6,3,-1,160.0,1,0,5,0.0,0,1.0,2016-04-03
2016,4,4,0,4,6,61,-1,34.367332,61.776616,2.0,0,0.0,1,0,3,1,-1,4.0,3,0,6,1.0,1,0.0,2016-04-04
2016,4,4,0,147,11,57,-1,10.852754,13.550872,2.0,0,0.0,1,0,2,14,832,147.0,0,0,5,5.0,0,0.0,2016-04-04
2016,4,5,0,146,11,137,2130,13.700805,13.309,1.0,0,0.0,1,1,3,19,570,146.0,0,0,6,5.0,0,0.0,2016-04-05
2016,4,5,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,0,0,1,4,-1,182.0,2,0,5,0.0,0,0.0,2016-04-05
2016,4,5,0,4,6,15,68,35.006076,68.864629,1.0,0,0.0,1,1,3,3,430,4.0,3,0,6,7.0,1,0.0,2016-04-05
2016,4,5,0,4,6,10,-1,34.305077,68.855771,2.0,0,0.0,1,0,2,4,1452,4.0,3,0,5,2.0,0,0.0,2016-04-05
2016,4,6,0,160,5,39,-1,12.592344,121.092207,1.0,0,0.0,1,0,7,1,518,160.0,1,0,8,0.0,1,0.0,2016-04-06
2016,4,6,0,160,5,133,-1,17.629363,120.938496,1.0,0,0.0,1,0,1,14,-1,160.0,1,0,5,1.0,0,1.0,2016-04-06
2016,4,6,0,160,5,68,-1,6.704711,125.212211,1.0,0,0.0,1,0,6,4,-1,160.0,1,0,5,1.0,0,1.0,2016-04-06
2016,4,7,0,147,11,69,-1,11.057306,11.93367,1.0,0,1.0,1,0,2,14,591,147.0,0,0,5,10.0,1,0.0,2016-04-07
2016,4,7,0,182,11,9,10,2.059819,45.326115,1.0,0,1.0,1,0,3,14,954,182.0,2,0,6,2.0,-9,0.0,2016-04-07
2016,4,7,0,147,11,69,-1,11.056929,11.930298,2.0,0,1.0,1,0,2,14,591,147.0,0,0,5,10.0,1,0.0,2016-04-07
2016,4,7,0,4,6,26,-1,34.968136,71.273658,2.0,0,0.0,1,0,3,3,430,4.0,3,0,6,1.0,1,0.0,2016-04-07
2016,4,8,0,147,11,0,0,11.840929,13.141459,1.0,0,1.0,1,1,3,20,268,147.0,0,0,6,2.0,0,0.0,2016-04-08
2016,4,8,0,4,6,61,-1,34.381467,61.791014,2.0,0,0.0,1,0,6,14,6,4.0,3,0,5,0.0,0,1.0,2016-04-08
2016,4,8,0,182,11,18,1053,4.660853,46.83972,3.0,0,0.0,1,0,2,4,276,422.0,2,0,6,6.0,0,0.0,2016-04-08
2016,4,8,0,147,11,0,0,11.840929,13.141459,1.0,0,1.0,1,1,3,20,268,147.0,0,0,6,3.0,0,0.0,2016-04-08
2016,4,8,0,4,6,100,2464,36.266933,68.019691,1.0,1,0.0,1,0,2,3,274,4.0,3,0,5,4.0,1,0.0,2016-04-08
2016,4,10,0,104,11,120,-1,0.989679,40.958241,1.0,0,0.0,1,0,2,3,252,104.0,2,0,5,0.0,1,0.0,2016-04-10
2016,4,10,0,4,6,48,-1,37.459008,69.52284,2.0,0,0.0,1,0,2,3,274,4.0,3,0,5,4.0,0,0.0,2016-04-10
2016,4,11,0,4,6,36,-1,34.474655,69.280533,1.0,0,0.0,1,0,3,2,-1,4.0,3,0,6,2.0,1,0.0,2016-04-11
2016,4,11,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,1,3,2,-1,182.0,2,0,6,6.0,1,0.0,2016-04-11
2016,4,11,0,4,6,7,803,30.974178,66.437027,1.0,0,0.0,1,0,2,3,274,4.0,3,0,5,5.0,0,0.0,2016-04-11
2016,4,11,0,4,6,66,2032,36.211306,69.140528,3.0,0,0.0,1,0,6,17,257,4.0,3,0,9,2.0,0,1.0,2016-04-11
2016,4,12,0,4,6,78,1967,34.674866,70.21344,1.0,0,0.0,1,0,2,4,308,4.0,3,0,6,2.0,1,0.0,2016-04-12
2016,4,12,0,160,5,129,-1,8.460868,123.202257,1.0,0,0.0,1,0,5,3,-1,160.0,1,0,5,0.0,1,1.0,2016-04-12
2016,4,12,0,4,6,47,-1,33.812021,68.939348,2.0,0,0.0,0,0,2,4,257,4.0,3,0,5,0.0,0,0.0,2016-04-12
2016,4,12,0,4,6,47,-1,33.802536,68.945724,1.0,0,0.0,1,0,3,4,257,4.0,3,0,6,1.0,1,0.0,2016-04-12
2016,4,13,0,160,5,109,-1,16.543576,121.849185,1.0,0,0.0,1,0,1,2,-1,160.0,1,0,5,1.0,1,1.0,2016-04-13
2016,4,13,0,4,6,26,2370,35.10221,71.213231,3.0,0,1.0,1,0,2,3,274,4.0,3,0,5,3.0,0,0.0,2016-04-13
2016,4,14,0,4,6,48,-1,36.58247,69.997017,1.0,0,0.0,1,0,1,3,-1,4.0,3,0,5,8.0,1,0.0,2016-04-14
2016,4,14,0,4,6,66,-1,35.918228,68.537285,1.0,0,0.0,0,0,2,4,459,4.0,3,0,5,0.0,0,0.0,2016-04-14
2016,4,15,0,4,6,37,-1,32.512108,62.101085,2.0,0,1.0,0,0,2,3,308,4.0,3,0,5,2.0,0,0.0,2016-04-15
2016,4,15,0,4,6,37,-1,32.418144,62.027473,1.0,0,1.0,0,0,2,3,308,4.0,3,0,5,2.0,0,0.0,2016-04-15
2016,4,15,1,4,6,37,-1,32.749992,62.586651,1.0,0,0.0,1,0,6,1,-1,4.0,3,0,8,1.0,1,1.0,2016-04-15
2016,4,15,0,4,6,37,-1,32.441399,62.063667,1.0,0,1.0,1,0,2,3,308,4.0,3,0,5,2.0,0,0.0,2016-04-15
2016,4,16,0,160,5,68,-1,7.448093,125.459536,1.0,0,1.0,1,0,2,4,515,160.0,1,0,5,0.0,0,0.0,2016-04-16
2016,4,16,0,4,6,37,837,32.513639,62.322945,2.0,0,1.0,1,0,2,3,308,4.0,3,0,5,3.0,-9,0.0,2016-04-16
2016,4,16,1,160,5,68,-1,7.363329,125.467689,1.0,0,1.0,1,0,6,3,-1,160.0,1,0,5,0.0,0,1.0,2016-04-16
2016,4,17,0,160,5,107,-1,11.378541,125.201582,2.0,0,0.0,1,0,3,4,-1,160.0,1,0,6,0.0,1,0.0,2016-04-17
2016,4,18,0,147,11,0,-1,12.886647,12.505883,1.0,0,0.0,1,1,3,4,253,147.0,0,0,6,30.0,0,0.0,2016-04-18
2016,4,18,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,3,2,-1,182.0,2,0,6,5.0,-9,0.0,2016-04-18
2016,4,18,0,37,11,116,1483,11.683175,14.650181,1.0,0,0.0,1,0,7,4,276,37.0,0,0,8,3.0,1,0.0,2016-04-18
2016,4,19,0,147,11,0,799,11.526846,13.69271,1.0,0,0.0,0,0,1,4,-1,147.0,0,0,5,1.0,1,0.0,2016-04-19
2016,4,19,0,147,11,69,-1,10.998922,11.714447,1.0,0,0.0,1,0,2,14,591,147.0,0,0,5,11.0,1,0.0,2016-04-19
2016,4,20,0,147,11,0,286,11.255011,14.150642,1.0,0,0.0,1,1,3,14,1612,147.0,0,0,6,9.0,0,0.0,2016-04-20
2016,4,20,0,160,5,68,-1,6.978437,125.420377,1.0,0,0.0,1,0,2,4,-1,160.0,1,0,5,1.0,0,0.0,2016-04-20
2016,4,21,0,160,5,29,-1,8.810264,125.525615,1.0,0,0.0,1,0,1,14,-1,160.0,1,0,5,1.0,0,0.0,2016-04-21
2016,4,21,0,4,6,43,-1,34.215267,70.166862,1.0,0,0.0,1,0,6,3,388,4.0,3,0,5,12.0,0,1.0,2016-04-21
2016,4,21,0,182,11,2,2397,3.171237,43.403214,1.0,0,0.0,1,0,3,4,987,422.0,2,0,6,6.0,0,0.0,2016-04-21
2016,4,23,0,4,6,37,2473,32.777415,61.658019,3.0,0,0.0,1,0,2,4,540,4.0,3,0,6,7.0,0,0.0,2016-04-23
2016,4,23,1,4,6,61,-1,34.368932,63.181572,2.0,0,0.0,1,0,3,14,6,4.0,3,0,6,4.0,0,0.0,2016-04-23
2016,4,24,0,4,6,3,1732,31.131462,64.213484,3.0,0,0.0,1,1,3,2,-1,4.0,3,0,6,3.0,1,0.0,2016-04-24
2016,4,25,0,160,5,134,-1,14.101845,120.723782,1.0,0,0.0,1,0,7,1,-1,160.0,1,0,8,0.0,1,0.0,2016-04-25
2016,4,25,0,160,5,68,-1,6.989019,125.321966,1.0,0,0.0,1,0,2,4,253,160.0,1,0,5,1.0,0,0.0,2016-04-25
2016,4,25,0,160,5,42,392,12.611713,124.055114,1.0,0,0.0,1,0,1,14,-1,160.0,1,0,5,1.0,0,0.0,2016-04-25
2016,4,26,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,0,0,1,2,-1,182.0,2,0,6,0.0,-9,0.0,2016-04-26
2016,4,26,0,182,11,2,1627,3.037389,43.796963,1.0,0,1.0,1,0,2,4,240,182.0,2,0,6,15.0,1,0.0,2016-04-26
2016,4,26,0,182,11,2,1627,3.037389,43.796963,1.0,0,1.0,1,0,2,4,276,182.0,2,0,6,5.0,-9,0.0,2016-04-26
2016,4,26,0,182,11,99,1357,3.810951,43.246506,1.0,0,0.0,0,0,2,4,754,182.0,2,0,5,12.0,0,0.0,2016-04-26
2016,4,27,0,160,5,17,-1,8.342306,125.648382,2.0,0,0.0,1,0,6,2,-1,160.0,1,0,5,0.0,0,1.0,2016-04-27
2016,4,28,0,4,6,48,-1,36.386339,69.325231,2.0,0,1.0,1,0,2,14,591,4.0,3,0,5,11.0,1,0.0,2016-04-28
2016,4,28,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,2,4,240,182.0,2,0,5,1.0,0,0.0,2016-04-28
2016,4,28,0,4,6,80,673,35.002828,62.908353,3.0,0,0.0,1,0,6,14,6,4.0,3,0,9,0.0,0,1.0,2016-04-28
2016,4,29,0,4,6,47,-1,33.943645,68.920508,2.0,0,0.0,1,0,1,2,-1,4.0,3,0,5,1.0,0,1.0,2016-04-29
2016,4,30,0,4,6,48,-1,37.373559,69.451467,2.0,0,0.0,1,0,6,3,-1,4.0,3,0,5,1.0,0,1.0,2016-04-30
2016,4,30,0,4,6,90,-1,37.624012,70.581866,2.0,0,0.0,1,0,3,4,253,4.0,3,0,6,8.0,0,0.0,2016-04-30
2016,5,1,0,4,6,55,1988,32.709278,65.930066,3.0,0,0.0,0,0,3,4,243,4.0,3,0,6,45.0,0,0.0,2016-05-01
2016,5,1,0,4,6,20,1926,36.668369,68.882607,1.0,0,0.0,0,0,1,2,-1,4.0,3,0,6,0.0,1,0.0,2016-05-01
2016,5,1,0,160,5,49,2252,10.714321,123.516045,2.0,0,0.0,1,0,2,4,-1,160.0,1,0,5,1.0,0,0.0,2016-05-01
2016,5,1,0,4,6,43,-1,34.424682,70.337984,2.0,0,0.0,1,0,3,14,6,4.0,3,0,6,0.0,0,0.0,2016-05-01
2016,5,1,1,182,11,34,-1,3.559269,46.775231,2.0,0,0.0,1,1,3,4,240,182.0,2,0,6,19.0,-9,-9.0,2016-05-01
2016,5,1,0,153,6,75,-1,34.730278,72.803197,1.0,0,0.0,0,0,3,20,268,153.0,3,0,6,0.0,0,0.0,2016-05-01
2016,5,2,0,160,5,41,1439,7.81936,125.792864,1.0,0,0.0,1,0,2,4,-1,160.0,1,0,5,1.0,0,0.0,2016-05-02
2016,5,2,0,37,11,116,70,10.657034,14.588084,4.0,0,0.0,1,1,3,20,268,37.0,0,0,6,2.0,0,0.0,2016-05-02
2016,5,2,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,3,4,-1,422.0,2,0,6,0.0,0,0.0,2016-05-02
2016,5,3,0,147,11,-1,-1,5.885195,6.725993,2.0,0,0.0,1,0,2,1,655,147.0,0,0,8,0.0,-9,0.0,2016-05-03
2016,5,4,0,160,5,17,19,8.04532,126.06184,1.0,0,0.0,0,0,6,2,-1,160.0,1,0,5,1.0,0,0.0,2016-05-04
2016,5,5,0,4,6,20,-1,36.996632,68.434822,1.0,0,1.0,0,0,2,4,-1,4.0,3,0,5,2.0,0,0.0,2016-05-05
2016,5,5,0,160,5,111,-1,11.169659,124.853559,1.0,0,0.0,1,0,1,14,-1,160.0,1,0,5,1.0,0,0.0,2016-05-05
2016,5,5,1,4,6,37,-1,32.306551,61.349184,1.0,0,0.0,1,0,6,14,6,4.0,3,0,5,0.0,0,1.0,2016-05-05
2016,5,5,0,4,6,20,-1,36.728771,68.820206,1.0,0,0.0,1,0,3,4,-1,4.0,3,0,6,3.0,-9,0.0,2016-05-05
2016,5,6,0,4,6,52,-1,32.503195,67.415893,2.0,0,0.0,1,0,3,14,6,4.0,3,0,6,4.0,0,0.0,2016-05-06
2016,5,6,0,182,11,38,-1,2.339047,42.288006,3.0,0,0.0,0,0,1,2,-1,182.0,2,0,5,2.0,-9,0.0,2016-05-06
2016,5,6,0,182,11,64,-1,10.985956,49.055068,1.0,1,0.0,1,0,3,4,253,182.0,2,0,6,1.0,0,0.0,2016-05-06
2016,5,7,0,4,6,47,-1,34.144495,69.20331,1.0,0,0.0,1,0,3,3,50,4.0,3,0,6,1.0,1,0.0,2016-05-07
2016,5,7,0,160,5,49,708,10.202233,122.987772,2.0,0,0.0,1,0,2,2,-1,160.0,1,0,5,0.0,1,0.0,2016-05-07
2016,5,7,0,160,5,84,-1,12.382934,125.29949,1.0,0,1.0,1,0,3,2,-1,160.0,1,0,6,1.0,1,0.0,2016-05-07
2016,5,7,0,160,5,84,-1,12.382934,125.29949,1.0,0,1.0,0,0,2,4,253,160.0,1,0,5,0.0,0,0.0,2016-05-07
2016,5,7,0,4,6,89,-1,33.805142,69.818286,2.0,0,0.0,1,0,2,4,253,4.0,3,0,5,3.0,0,0.0,2016-05-07
2016,5,7,0,4,6,3,2337,31.6672,64.354401,1.0,0,0.0,1,0,2,3,388,4.0,3,0,5,13.0,0,0.0,2016-05-07
2016,5,8,0,4,6,36,-1,34.503681,68.993797,1.0,0,0.0,1,0,2,3,274,4.0,3,0,5,1.0,1,0.0,2016-05-08
2016,5,8,0,160,5,84,648,12.29156,124.616358,1.0,0,0.0,1,0,2,4,253,160.0,1,0,5,1.0,0,0.0,2016-05-08
2016,5,9,0,160,5,42,-1,12.620952,124.044771,1.0,1,0.0,1,0,3,4,-1,160.0,1,0,6,0.0,1,0.0,2016-05-09
2016,5,9,0,160,5,41,-1,7.666185,126.084369,2.0,0,0.0,1,0,3,4,253,160.0,1,0,6,0.0,0,0.0,2016-05-09
2016,5,9,0,37,11,116,2278,11.046735,14.140454,1.0,1,0.0,1,1,3,20,268,37.0,0,0,6,2.0,0,0.0,2016-05-09
2016,5,10,0,4,6,55,-1,32.629303,65.817268,1.0,0,0.0,1,0,1,14,-1,4.0,3,0,5,1.0,0,0.0,2016-05-10
2016,5,11,0,147,11,0,0,11.840929,13.141459,1.0,1,0.0,1,1,3,15,298,147.0,0,0,6,1.0,-9,0.0,2016-05-11
2016,5,11,1,182,11,13,-1,2.043832,44.834958,1.0,0,0.0,1,0,6,14,6,182.0,2,0,5,5.0,0,1.0,2016-05-11
2016,5,11,0,4,6,61,-1,33.30506,62.148785,2.0,0,0.0,0,0,2,4,308,4.0,3,0,5,18.0,0,0.0,2016-05-11
2016,5,12,0,4,6,100,-1,35.659882,67.625671,2.0,0,0.0,1,0,7,1,-1,4.0,3,0,5,0.0,1,0.0,2016-05-12
2016,5,12,0,147,11,0,0,11.840929,13.141459,1.0,0,0.0,1,1,3,2,-1,147.0,0,0,6,6.0,-9,0.0,2016-05-12
2016,5,14,0,4,6,45,-1,36.001456,65.359381,2.0,0,0.0,0,0,2,3,313,4.0,3,0,5,7.0,0,0.0,2016-05-14
2016,5,14,0,147,11,0,2170,11.509748,12.978912,3.0,0,0.0,1,0,2,4,253,147.0,0,0,6,2.0,0,0.0,2016-05-14
2016,5,14,0,160,5,49,2252,10.716471,123.516044,2.0,0,0.0,1,0,2,4,-1,160.0,1,0,5,3.0,-9,0.0,2016-05-14
2016,5,14,0,182,11,9,10,2.072112,45.221424,1.0,1,0.0,1,0,3,3,50,182.0,2,0,6,0.0,1,0.0,2016-05-14
2016,5,15,0,182,11,28,-1,4.210529,45.56049,1.0,0,0.0,1,0,2,4,409,422.0,2,0,5,5.0,-9,0.0,2016-05-15
2016,5,15,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,3,14,6,182.0,2,0,6,0.0,-9,0.0,2016-05-15
2016,5,16,0,4,6,11,-1,33.188524,68.736951,2.0,0,0.0,1,0,1,3,-1,4.0,3,0,5,6.0,-9,0.0,2016-05-16
2016,5,16,0,160,5,73,-1,8.834907,125.210759,2.0,0,0.0,1,0,1,15,-1,160.0,1,0,5,1.0,0,0.0,2016-05-16
2016,5,17,0,4,6,58,-1,36.744343,66.527733,1.0,0,0.0,1,0,1,3,-1,4.0,3,0,5,1.0,0,0.0,2016-05-17
2016,5,17,0,182,11,28,1158,3.853246,45.565231,1.0,0,0.0,1,0,6,14,-1,182.0,2,0,9,1.0,0,1.0,2016-05-17
2016,5,17,0,160,5,72,2512,8.135081,125.137957,1.0,0,0.0,1,0,1,2,-1,160.0,1,0,5,1.0,0,0.0,2016-05-17
2016,5,18,0,160,5,130,1602,10.116899,123.267249,1.0,0,0.0,1,0,2,14,-1,160.0,1,0,5,1.0,0,0.0,2016-05-18
2016,5,19,0,4,6,7,-1,31.866767,65.871064,2.0,0,0.0,1,0,1,4,-1,4.0,3,0,6,1.0,0,0.0,2016-05-19
2016,5,19,0,4,6,66,-1,36.161732,68.686775,1.0,0,0.0,1,0,3,14,50,4.0,3,0,6,11.0,1,0.0,2016-05-19
2016,5,20,0,4,6,20,2509,36.888175,68.429321,3.0,0,0.0,1,0,1,14,-1,4.0,3,0,5,2.0,0,0.0,2016-05-20
2016,5,20,0,147,11,0,0,11.840929,13.141459,1.0,0,0.0,1,0,6,14,1337,147.0,0,0,6,0.0,0,1.0,2016-05-20
2016,5,21,0,4,6,55,-1,32.952896,65.535995,1.0,0,0.0,1,0,2,3,274,4.0,3,0,5,6.0,1,0.0,2016-05-21
2016,5,21,0,4,6,7,-1,31.631083,65.742226,1.0,0,0.0,1,0,1,14,-1,4.0,3,0,5,1.0,0,0.0,2016-05-21
2016,5,22,0,160,5,49,-1,10.878378,123.408287,2.0,0,0.0,1,0,6,14,-1,160.0,1,0,6,2.0,1,1.0,2016-05-22
2016,5,23,0,160,5,142,-1,6.583669,124.98903,1.0,0,0.0,1,0,2,4,253,160.0,1,0,5,0.0,0,0.0,2016-05-23
2016,5,23,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,3,4,274,182.0,2,0,6,0.0,0,0.0,2016-05-23
2016,5,24,0,147,11,0,-1,11.906349,13.289779,2.0,0,1.0,1,0,3,14,591,147.0,0,0,6,0.0,1,0.0,2016-05-24
2016,5,24,0,182,11,5,-1,0.278097,41.248627,1.0,1,0.0,1,0,2,4,318,422.0,2,0,6,21.0,1,0.0,2016-05-24
2016,5,24,0,147,11,0,-1,11.897469,13.291166,2.0,0,1.0,1,0,3,14,591,147.0,0,0,6,1.0,1,0.0,2016-05-24
2016,5,24,0,147,11,0,-1,11.897469,13.291166,2.0,0,1.0,1,0,3,14,591,147.0,0,0,6,1.0,1,0.0,2016-05-24
2016,5,24,0,147,11,0,-1,11.921838,13.60436,2.0,0,1.0,1,0,3,14,591,147.0,0,0,6,4.0,1,0.0,2016-05-24
2016,5,24,0,147,11,0,-1,11.906349,13.289779,2.0,0,1.0,1,0,3,14,591,147.0,0,0,6,5.0,1,0.0,2016-05-24
2016,5,24,0,160,5,41,-1,7.254917,126.154399,2.0,0,0.0,1,0,2,4,253,160.0,1,0,5,0.0,0,0.0,2016-05-24
2016,5,24,1,182,11,38,70,3.503923,42.236244,4.0,0,0.0,1,0,6,1,1656,182.0,2,0,5,1.0,-9,1.0,2016-05-24
2016,5,25,0,182,11,38,-1,2.735278,41.017778,3.0,0,0.0,1,0,2,4,253,182.0,2,0,5,6.0,0,0.0,2016-05-25
2016,5,25,0,182,11,64,-1,10.989985,49.056877,1.0,1,0.0,1,0,3,4,50,182.0,2,0,6,2.0,1,0.0,2016-05-25
2016,5,25,0,160,5,130,1602,10.116667,123.26667,1.0,0,0.0,1,0,2,14,-1,160.0,1,0,5,1.0,0,0.0,2016-05-25
2016,5,25,0,160,5,130,-1,10.366356,123.17902,1.0,0,0.0,1,0,2,14,-1,160.0,1,0,5,1.0,0,0.0,2016-05-25
2016,5,26,0,182,11,18,-1,4.023789,46.615971,1.0,0,1.0,1,0,6,14,-1,182.0,2,0,9,1.0,0,1.0,2016-05-26
2016,5,27,0,153,6,56,-1,34.746195,71.187714,1.0,0,0.0,0,0,2,4,388,153.0,3,0,5,4.0,0,0.0,2016-05-27
2016,5,27,0,146,11,137,2130,13.695975,13.322427,1.0,1,0.0,1,0,2,4,253,146.0,0,0,6,10.0,0,0.0,2016-05-27
2016,5,28,0,182,11,38,-1,3.517245,42.768143,1.0,0,0.0,1,0,3,4,1274,422.0,2,0,6,1.0,1,0.0,2016-05-28
2016,5,28,1,4,6,20,-1,36.670259,69.016038,1.0,0,0.0,1,0,6,3,-1,4.0,3,0,5,1.0,1,1.0,2016-05-28
2016,5,29,1,4,6,3,-1,31.78703,64.520652,2.0,0,0.0,1,0,2,3,754,4.0,3,0,5,12.0,0,-9.0,2016-05-29
2016,5,29,0,4,6,61,-1,35.253386,62.280257,1.0,0,0.0,1,0,2,3,50,4.0,3,0,5,4.0,1,0.0,2016-05-29
2016,5,29,0,104,11,132,-1,-4.173348,39.446944,1.0,0,1.0,1,0,2,4,320,104.0,2,0,5,1.0,0,0.0,2016-05-29
2016,5,29,1,160,5,46,-1,6.655411,126.074136,1.0,0,0.0,1,0,6,3,252,160.0,1,0,5,0.0,1,1.0,2016-05-29
2016,5,30,1,4,6,61,578,33.307049,62.136421,3.0,0,0.0,1,0,6,14,6,4.0,3,0,5,1.0,0,1.0,2016-05-30
2016,5,30,0,182,11,13,-1,2.109409,45.156801,2.0,0,0.0,0,0,2,4,240,182.0,2,0,5,1.0,0,0.0,2016-05-30
2016,5,31,1,4,6,20,-1,36.536642,68.898608,2.0,0,0.0,1,0,6,14,6,4.0,3,0,5,18.0,0,1.0,2016-05-31
2016,6,1,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,1,5,1,272,182.0,2,0,6,24.0,1,1.0,2016-06-01
2016,6,2,0,4,6,98,-1,35.531681,66.722714,2.0,0,0.0,1,0,6,14,1515,4.0,3,0,5,0.0,0,1.0,2016-06-02
2016,6,3,0,146,11,137,2130,13.700805,13.309,1.0,0,0.0,1,0,2,4,388,146.0,0,0,5,32.0,1,0.0,2016-06-03
2016,6,3,0,4,6,25,-1,31.57044,62.823462,2.0,0,0.0,1,0,2,3,274,4.0,3,0,5,3.0,0,0.0,2016-06-03
2016,6,3,0,4,6,7,214,32.074078,66.141526,3.0,0,0.0,1,0,6,14,6,4.0,3,0,9,0.0,0,1.0,2016-06-03
2016,6,3,0,4,6,52,-1,31.908724,67.646103,1.0,0,0.0,1,0,6,14,277,4.0,3,0,9,1.0,0,1.0,2016-06-03
2016,6,3,0,160,5,42,-1,12.664751,123.887642,3.0,0,0.0,1,0,2,3,-1,160.0,1,0,5,2.0,0,0.0,2016-06-03
2016,6,4,0,104,11,135,-1,3.560843,41.507043,2.0,1,0.0,1,0,3,3,276,104.0,2,0,6,0.0,1,0.0,2016-06-04
2016,6,5,0,160,5,103,-1,12.426075,123.507391,1.0,0,0.0,1,0,3,3,632,160.0,1,0,6,1.0,1,0.0,2016-06-05
2016,6,5,0,4,6,3,557,31.467463,64.092445,1.0,1,0.0,1,0,3,10,-1,217.0,3,0,6,3.0,1,0.0,2016-06-05
2016,6,6,0,182,11,13,-1,1.750393,44.745712,1.0,0,0.0,1,0,2,4,240,422.0,2,0,6,1.0,-9,0.0,2016-06-06
2016,6,6,0,4,6,98,-1,35.919426,66.459389,1.0,0,0.0,1,0,1,2,-1,4.0,3,0,5,7.0,0,0.0,2016-06-06
2016,6,6,1,4,6,47,-1,33.797005,69.094902,1.0,0,0.0,1,0,6,1,734,4.0,3,0,8,1.0,1,1.0,2016-06-06
2016,6,6,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,0,0,1,2,-1,182.0,2,0,6,0.0,-9,0.0,2016-06-06
2016,6,6,1,147,11,69,-1,13.10083,12.107822,1.0,0,0.0,1,0,2,3,252,147.0,0,0,5,0.0,1,-9.0,2016-06-06
2016,6,7,1,147,11,0,0,11.725811,13.285268,1.0,1,0.0,1,0,6,14,615,147.0,0,0,5,3.0,0,1.0,2016-06-07
2016,6,7,0,4,6,33,70,33.545059,68.417397,4.0,0,1.0,1,0,6,4,253,4.0,3,0,5,6.0,0,1.0,2016-06-07
2016,6,7,0,182,11,9,-1,1.991702,45.257345,3.0,0,0.0,1,0,2,2,-1,182.0,2,0,5,1.0,0,0.0,2016-06-07
2016,6,7,0,4,6,19,537,33.646745,70.063534,3.0,0,0.0,1,0,2,14,1027,4.0,3,0,6,13.0,1,0.0,2016-06-07
2016,6,7,0,182,11,34,-1,3.178697,46.435259,1.0,0,0.0,1,0,2,4,240,182.0,2,0,5,1.0,0,0.0,2016-06-07
2016,6,7,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,2,2,-1,182.0,2,0,5,1.0,-9,0.0,2016-06-07
2016,6,9,0,182,11,28,-1,4.210529,45.56049,1.0,0,0.0,1,1,3,4,1035,422.0,2,0,6,111.0,-9,0.0,2016-06-09
2016,6,9,0,182,11,28,1158,3.853246,45.565231,1.0,0,0.0,1,0,3,4,240,182.0,2,0,6,0.0,-9,0.0,2016-06-09
2016,6,10,0,160,5,46,2283,7.106,126.176643,2.0,0,0.0,1,0,2,4,253,160.0,1,0,5,2.0,0,0.0,2016-06-10
2016,6,10,0,4,6,20,-1,36.660202,68.971367,1.0,0,0.0,0,0,6,19,570,4.0,3,0,5,0.0,0,0.0,2016-06-10
2016,6,11,0,147,11,0,1129,12.682929,13.437761,1.0,0,0.0,1,0,6,14,6,147.0,0,0,5,4.0,0,1.0,2016-06-11
2016,6,11,0,4,6,47,-1,33.694823,68.892792,3.0,0,0.0,1,0,6,14,6,4.0,3,0,5,3.0,0,1.0,2016-06-11
